Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
ACE MARKET,CONSTRUCTION,'0198,0.005,+1.10,"58,964",652,0.460,0.465,607,0.455,0.455,0.480,0.450,-,26 Nov 2019,05:00PM,0.460,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198
ACE MARKET,TECHNOLOGY,'0104,-0.010,-0.93,"1,271",100,1.060,1.080,30,1.080,1.060,1.100,1.060,-,26 Nov 2019,05:00PM,1.070,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,0.010,+3.03,"16,631","2,710",0.335,0.340,"1,294",0.330,0.330,0.350,0.330,-,26 Nov 2019,05:00PM,0.340,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039
ACE MARKET,TECHNOLOGY,'0208,-0.010,-0.52,"21,637",546,1.910,1.920,332,1.920,1.910,1.950,1.900,-,26 Nov 2019,05:00PM,1.910,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,-,-,-,"17,801",0.090,0.095,"4,539",0.090,-,-,-,-,26 Nov 2019,05:00PM,-,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,-,-,"29,058","80,615",0.040,0.045,"41,939",0.045,0.045,0.045,0.040,-,26 Nov 2019,05:00PM,0.045,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,-0.005,-5.00,"2,820","17,418",0.095,0.100,"11,738",0.100,0.100,0.100,0.095,-,26 Nov 2019,05:00PM,0.095,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,-,-,"1,000",500,0.170,0.190,"1,000",0.190,0.190,0.190,0.190,-,26 Nov 2019,05:00PM,0.190,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188
ACE MARKET,TECHNOLOGY,'0209,0.005,+2.38,"107,323","38,163",0.210,0.215,"10,909",0.210,0.210,0.220,0.210,-,26 Nov 2019,05:00PM,0.215,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209
ACE MARKET,TECHNOLOGY,'0174,-,-,-,"28,563",0.025,0.030,"39,496",0.025,-,-,-,-,26 Nov 2019,05:00PM,-,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174
ACE MARKET,TECHNOLOGY,'0023,-0.015,-3.23,"209,638","4,379",0.450,0.455,"1,150",0.465,0.470,0.480,0.450,-,26 Nov 2019,05:00PM,0.450,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023
ACE MARKET,TECHNOLOGY,'0094,-0.005,-8.33,"17,442","116,637",0.055,0.060,"44,846",0.060,0.055,0.055,0.055,-,26 Nov 2019,05:00PM,0.055,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,-,-,-,200,0.415,0.435,295,0.450,-,-,-,-,26 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147
ACE MARKET,TECHNOLOGY,'0010,-,-,"15,715","81,129",0.140,0.145,"162,845",0.140,0.140,0.145,0.140,-,26 Nov 2019,05:00PM,0.140,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,"11,200","274,142",0.030,0.035,"3,000",0.035,0.035,0.035,0.035,-,26 Nov 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,0.020,+1.57,"6,075",246,1.280,1.290,6,1.270,1.250,1.310,1.200,-,26 Nov 2019,05:00PM,1.290,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,-,-,"15,295",25,1.370,1.380,411,1.380,1.370,1.380,1.350,s,26 Nov 2019,05:00PM,1.380,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,-0.005,-2.17,"10,522",250,0.225,0.230,"5,910",0.230,0.225,0.230,0.225,-,26 Nov 2019,05:00PM,0.225,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,-0.005,-6.25,"5,406","54,672",0.070,0.075,"10,802",0.080,0.080,0.080,0.070,-,26 Nov 2019,05:00PM,0.075,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,0.005,+0.81,"1,167",579,0.610,0.620,465,0.615,0.610,0.625,0.610,-,26 Nov 2019,05:00PM,0.620,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-,-,-,"18,300",0.035,0.040,"2,341",0.040,-,-,-,-,26 Nov 2019,05:00PM,-,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,-,-,"1,120",530,0.275,0.285,85,0.275,0.275,0.275,0.275,-,26 Nov 2019,05:00PM,0.275,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-0.005,-3.13,400,40,0.160,0.165,"2,250",0.160,0.155,0.155,0.155,-,26 Nov 2019,05:00PM,0.155,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,-,-,"78,109","1,358",0.705,0.710,"1,313",0.710,0.715,0.730,0.705,-,26 Nov 2019,05:00PM,0.710,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
ACE MARKET,TECHNOLOGY,'0018,-0.005,-12.50,"9,298","186,836",0.035,0.040,"175,007",0.040,0.040,0.040,0.035,-,26 Nov 2019,05:00PM,0.035,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018
ACE MARKET,HEALTH CARE,'0182,-0.005,-4.17,"4,770","1,683",0.115,0.120,"2,470",0.120,0.115,0.120,0.115,-,26 Nov 2019,05:00PM,0.115,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182
ACE MARKET,TECHNOLOGY,'0075,-,-,"7,347",765,0.310,0.315,340,0.315,0.320,0.325,0.310,-,26 Nov 2019,05:00PM,0.315,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,-0.005,-20.00,"13,963","629,044",0.020,0.025,"297,038",0.025,0.020,0.025,0.020,-,26 Nov 2019,05:00PM,0.020,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,-,-,201,"80,832",0.040,0.045,"8,340",0.045,0.040,0.045,0.040,-,26 Nov 2019,05:00PM,0.045,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,-,-,332,515,0.120,0.125,196,0.125,0.130,0.130,0.120,-,26 Nov 2019,05:00PM,0.125,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140
ACE MARKET,TECHNOLOGY,'0156,-,-,900,631,0.100,0.105,"5,338",0.100,0.100,0.105,0.100,-,26 Nov 2019,05:00PM,0.100,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156
ACE MARKET,PLANTATION,'0189,-0.005,-5.88,"14,124","19,733",0.080,0.085,"45,726",0.085,0.080,0.085,0.080,-,26 Nov 2019,05:00PM,0.080,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,0.060,+28.57,"286,048","1,049",0.265,0.270,"4,190",0.210,0.215,0.280,0.215,-,26 Nov 2019,05:00PM,0.270,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,-0.005,-3.70,509,"4,419",0.130,0.135,200,0.135,0.135,0.135,0.130,-,26 Nov 2019,05:00PM,0.130,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,0.005,+4.35,"3,738","14,703",0.115,0.120,"10,218",0.115,0.115,0.120,0.115,-,26 Nov 2019,05:00PM,0.120,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207
ACE MARKET,TECHNOLOGY,'0126,-,-,-,30,0.610,0.680,330,0.680,-,-,-,-,26 Nov 2019,05:00PM,-,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126
ACE MARKET,TECHNOLOGY,'0112,-,-,10,"1,238",0.205,0.210,96,0.205,0.205,0.205,0.205,-,26 Nov 2019,05:00PM,0.205,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112
ACE MARKET,TECHNOLOGY,'0085,-,-,"224,228",932,0.055,0.060,"31,563",0.055,0.055,0.060,0.055,-,26 Nov 2019,05:00PM,0.055,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085
ACE MARKET,TECHNOLOGY,'0034,-0.005,-1.61,"1,013","1,188",0.305,0.310,10,0.310,0.305,0.310,0.305,-,26 Nov 2019,05:00PM,0.305,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034
ACE MARKET,TECHNOLOGY,'0070,-,-,"10,050","28,008",0.020,0.025,"137,422",0.025,0.020,0.025,0.020,-,26 Nov 2019,05:00PM,0.025,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070
ACE MARKET,HEALTH CARE,'0155,-,-,-,190,0.305,0.310,9,0.310,-,-,-,-,26 Nov 2019,05:00PM,-,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,-0.015,-2.78,"145,422","5,651",0.525,0.530,"3,258",0.540,0.540,0.560,0.525,-,26 Nov 2019,05:00PM,0.525,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,-0.005,-5.88,"5,610","15,690",0.075,0.080,"4,019",0.085,0.080,0.080,0.075,-,26 Nov 2019,05:00PM,0.080,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092
ACE MARKET,TECHNOLOGY,'0108,-0.030,-4.00,"1,617",30,0.720,0.730,100,0.750,0.750,0.750,0.715,-,26 Nov 2019,05:00PM,0.720,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108
ACE MARKET,TECHNOLOGY,'0020,-,-,"1,034,438","2,181,869",0.015,0.020,"8,435",0.020,0.020,0.025,0.015,-,26 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,0.005,+50.00,"3,800","1,031,329",0.010,0.015,"290,016",0.010,0.010,0.015,0.010,-,26 Nov 2019,05:00PM,0.015,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096
ACE MARKET,TECHNOLOGY,'0026,-0.005,-5.88,"12,364","61,080",0.080,0.085,"22,630",0.085,0.080,0.085,0.080,-,26 Nov 2019,05:00PM,0.080,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026
ACE MARKET,HEALTH CARE,'0201,0.005,+0.81,"2,218","2,820",0.620,0.625,861,0.620,0.620,0.625,0.610,-,26 Nov 2019,05:00PM,0.625,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,-0.015,-2.27,"16,410",345,0.645,0.650,107,0.660,0.665,0.670,0.645,-,26 Nov 2019,05:00PM,0.645,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035
ACE MARKET,TECHNOLOGY,'0040,-0.025,-6.41,"64,611","4,279",0.365,0.370,"2,873",0.390,0.380,0.380,0.360,-,26 Nov 2019,05:00PM,0.365,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040
ACE MARKET,TECHNOLOGY,'0079,-0.005,-5.26,"116,432","59,273",0.090,0.095,"26,258",0.095,0.095,0.095,0.090,-,26 Nov 2019,05:00PM,0.090,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079
ACE MARKET,FINANCIAL SERVICES,'0053,0.010,+2.50,315,493,0.400,0.420,391,0.400,0.410,0.430,0.400,-,26 Nov 2019,05:00PM,0.410,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,-,-,160,"1,600",0.120,0.125,350,0.125,0.125,0.125,0.125,-,26 Nov 2019,05:00PM,0.125,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,0.005,+5.26,"54,009","13,685",0.095,0.100,"9,827",0.095,0.095,0.100,0.095,-,26 Nov 2019,05:00PM,0.100,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,-,-,"11,050","38,462",0.035,0.040,"2,900",0.040,0.040,0.045,0.040,-,26 Nov 2019,05:00PM,0.040,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,0.005,+2.78,"2,020",680,0.185,0.190,899,0.180,0.185,0.185,0.185,-,26 Nov 2019,05:00PM,0.185,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171
ACE MARKET,TECHNOLOGY,'0006,-0.020,-5.19,150,30,0.315,0.360,50,0.385,0.365,0.370,0.365,-,26 Nov 2019,05:00PM,0.365,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0038,-,-,-,923,0.115,0.130,299,0.125,-,-,-,-,26 Nov 2019,05:00PM,-,PLASTRADE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0038
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0123,-,-,47,"28,354",0.050,0.055,"2,900",0.055,0.055,0.055,0.055,-,26 Nov 2019,05:00PM,0.055,PRIVASIA TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0123
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0007,-,-,"69,458","353,152",0.050,0.055,"285,875",0.050,0.050,0.055,0.050,-,26 Nov 2019,05:00PM,0.050,PUC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0007
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0196,-0.005,-2.27,"60,717","23,826",0.210,0.215,68,0.220,0.220,0.225,0.210,-,26 Nov 2019,05:00PM,0.215,QES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0196
ACE MARKET,TECHNOLOGY,'0202,0.030,+10.00,"235,732","7,024",0.325,0.330,"2,251",0.300,0.300,0.335,0.300,-,26 Nov 2019,05:00PM,0.330,RADIANT GLOBALTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0202
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0032,-,-,"46,158",250,0.535,0.540,"2,148",0.540,0.565,0.565,0.530,-,26 Nov 2019,05:00PM,0.540,REDTONE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0032
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0173,-,-,-,300,0.130,0.145,700,0.140,-,-,-,-,26 Nov 2019,05:00PM,-,REV ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0173
ACE MARKET,TECHNOLOGY,'0200,-,-,"15,719",159,1.750,1.760,1,1.760,1.770,1.780,1.730,-,26 Nov 2019,05:00PM,1.760,REVENUE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0200
ACE MARKET,TECHNOLOGY,'0106,-,-,-,50,0.660,0.700,238,0.675,-,-,-,-,26 Nov 2019,05:00PM,-,REXIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0106
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0133,-,-,"199,058","213,708",0.040,0.045,"2,200",0.050,0.045,0.050,0.045,-,26 Nov 2019,05:00PM,0.050,SANICHI TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0133
ACE MARKET,CONSTRUCTION,'0109,-,-,"7,242","90,460",0.025,0.030,"11,640",0.030,0.030,0.030,0.025,-,26 Nov 2019,05:00PM,0.030,SC ESTATE BUILDER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0109
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0158,-,-,30,160,0.485,0.510,"1,050",0.510,0.510,0.510,0.510,-,26 Nov 2019,05:00PM,0.510,SCC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0158
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0161,-,-,130,"8,470",0.100,0.105,"1,600",0.100,0.100,0.100,0.100,-,26 Nov 2019,05:00PM,0.100,SCH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0161
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0028,-0.010,-5.71,"1,910",900,0.165,0.170,350,0.175,0.170,0.170,0.165,-,26 Nov 2019,05:00PM,0.165,SCOPE INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0028
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0212,0.005,+2.27,"1,900","4,232",0.225,0.230,"2,297",0.220,0.225,0.225,0.220,-,26 Nov 2019,05:00PM,0.225,SDS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0212
ACE MARKET,TECHNOLOGY,'0203,-0.015,-2.80,"7,580",383,0.510,0.520,3,0.535,0.530,0.550,0.510,-,26 Nov 2019,05:00PM,0.520,SECUREMETRIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0203
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0178,-0.005,-2.94,"14,591","3,000",0.160,0.165,"1,403",0.170,0.165,0.175,0.165,-,26 Nov 2019,05:00PM,0.165,SEDANIA INNOVATOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0178
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0055,-0.005,-5.26,"8,774","1,598",0.090,0.095,732,0.095,0.095,0.105,0.090,-,26 Nov 2019,05:00PM,0.090,SERSOL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0055
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0129,-0.005,-1.92,"2,292",900,0.255,0.265,155,0.260,0.260,0.270,0.255,-,26 Nov 2019,05:00PM,0.255,SILVER RIDGE HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0129
ACE MARKET,TECHNOLOGY,'0117,-,-,"3,001","6,300",0.080,0.090,"9,349",0.090,0.085,0.090,0.085,-,26 Nov 2019,05:00PM,0.090,SMRT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0117
ACE MARKET,TECHNOLOGY,'0169,-,-,"36,354","28,011",0.100,0.105,"2,343",0.105,0.100,0.115,0.100,-,26 Nov 2019,05:00PM,0.105,SMTRACK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0169
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0215,-,-,"2,629,394","2,346",0.755,0.760,"3,590",-,0.600,0.760,0.595,-,26 Nov 2019,05:00PM,0.755,SOLARVEST HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0215
ACE MARKET,TECHNOLOGY,'0093,0.015,+14.29,"4,441",935,0.110,0.120,954,0.105,0.110,0.120,0.110,-,26 Nov 2019,05:00PM,0.120,SOLUTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0093
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0216,-,-,"43,378",252,0.235,0.240,"2,185",0.240,0.240,0.245,0.235,-,26 Nov 2019,05:00PM,0.240,SPRING ART HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0216
ACE MARKET,TRANSPORTATION & LOGISTICS,'0080,-,-,"20,744","3,916",0.215,0.220,"10,113",0.215,0.220,0.220,0.215,-,26 Nov 2019,05:00PM,0.215,STRAITS INTER LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0080
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0148,-,-,100,1,0.130,0.140,900,0.130,0.130,0.130,0.130,-,26 Nov 2019,05:00PM,0.130,SUNZEN BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0148
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0001,-0.030,-3.70,"8,424",312,0.780,0.785,200,0.810,0.805,0.810,0.780,s,26 Nov 2019,05:00PM,0.780,SUPERCOMNET TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0001
ACE MARKET,TECHNOLOGY,'0050,-0.005,-2.94,"1,610",85,0.165,0.170,750,0.170,0.170,0.170,0.165,-,26 Nov 2019,05:00PM,0.165,SYSTECH BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0050
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0211,-,-,"4,634","4,822",0.265,0.270,300,0.265,0.270,0.270,0.265,-,26 Nov 2019,05:00PM,0.265,TASHIN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0211
