Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,0.000,0.00,0,200,0.415,0.435,295,0.45,-,-,-,-,25 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0010,0.000,0.00,"26,575","23,320",0.140,0.145,"150,381",0.14,0.140,0.145,0.140,-,25 Nov 2019,05:00PM,0.140,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,0.000,0.00,"7,024","5,196",0.035,0.040,"68,095",0.035,0.035,0.040,0.035,-,25 Nov 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0146,-0.060,-4.51,"4,530",300,1.260,1.270,2,1.33,1.340,1.340,1.250,-,25 Nov 2019,05:00PM,1.270,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146,MarketGapUp,7.000000000000006,
ACE MARKET,TECHNOLOGY,'0127,-0.040,-2.82,"14,800","2,168",1.380,1.390,234,1.42,1.420,1.420,1.370,s,25 Nov 2019,05:00PM,1.380,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127,MarketNoChange,4.0000000000000036,
ACE MARKET,TECHNOLOGY,'0111,0.000,0.00,"30,000","2,176",0.225,0.230,"7,164",0.23,0.225,0.230,0.220,-,25 Nov 2019,05:00PM,0.230,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,0.000,0.00,"4,250",850,0.075,0.080,"41,749",0.08,0.075,0.080,0.070,-,25 Nov 2019,05:00PM,0.080,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,-0.010,-1.60,"2,815",85,0.615,0.620,16,0.625,0.620,0.620,0.615,-,25 Nov 2019,05:00PM,0.615,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193,MarketGapDown,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0036,0.000,0.00,"3,800","23,300",0.035,0.040,205,0.04,0.040,0.040,0.040,-,25 Nov 2019,05:00PM,0.040,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,0.000,0.00,997,153,0.275,0.285,185,0.275,0.280,0.280,0.275,-,25 Nov 2019,05:00PM,0.275,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,0.000,0.00,"2,338","1,022",0.160,0.165,"1,820",0.16,0.165,0.165,0.160,-,25 Nov 2019,05:00PM,0.160,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0176,-0.050,-6.58,"164,858","1,141",0.710,0.715,953,0.76,0.760,0.765,0.710,-,25 Nov 2019,05:00PM,0.710,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176,MarketNoChange,10.000000000000009,
ACE MARKET,TECHNOLOGY,'0018,0.000,0.00,"17,440","142,649",0.035,0.040,"172,643",0.04,0.035,0.040,0.035,-,25 Nov 2019,05:00PM,0.040,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,HEALTH CARE,'0182,0.000,0.00,"1,300","4,700",0.115,0.120,"2,810",0.12,0.120,0.120,0.120,-,25 Nov 2019,05:00PM,0.120,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0075,-0.005,-1.56,"1,787",78,0.315,0.320,"1,031",0.32,0.310,0.315,0.310,-,25 Nov 2019,05:00PM,0.315,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075,MarketGapDown,1.0000000000000009,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,0.000,0.00,"2,105","626,142",0.020,0.025,"278,719",0.025,0.025,0.025,0.020,-,25 Nov 2019,05:00PM,0.025,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,0.000,0.00,"7,508","79,532",0.040,0.045,"8,241",0.045,0.045,0.045,0.045,-,25 Nov 2019,05:00PM,0.045,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,-0.005,-3.85,200,"1,100",0.120,0.130,144,0.13,0.125,0.125,0.125,-,25 Nov 2019,05:00PM,0.125,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0156,-0.005,-4.76,"3,350","1,412",0.100,0.105,"7,519",0.105,0.100,0.105,0.100,-,25 Nov 2019,05:00PM,0.100,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156,MarketGapDown,0.0,
ACE MARKET,PLANTATION,'0189,0.005,+6.25,"74,161",2,0.080,0.085,"38,758",0.08,0.080,0.085,0.075,-,25 Nov 2019,05:00PM,0.085,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,-0.040,-16.00,"70,130","1,963",0.210,0.215,"7,800",0.25,0.250,0.250,0.200,-,25 Nov 2019,05:00PM,0.210,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167,MarketNoChange,8.000000000000002,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,-0.010,-6.90,"4,092",108,0.135,0.140,"1,612",0.145,0.145,0.145,0.135,-,25 Nov 2019,05:00PM,0.135,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081,MarketNoChange,1.9999999999999962,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,0.000,0.00,"12,914","20,232",0.115,0.120,"11,864",0.115,0.120,0.120,0.115,-,25 Nov 2019,05:00PM,0.115,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0126,0.000,0.00,0,30,0.615,0.680,130,0.68,-,-,-,-,25 Nov 2019,05:00PM,-,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0112,-0.005,-2.38,350,948,0.205,0.210,100,0.21,0.210,0.210,0.205,-,25 Nov 2019,05:00PM,0.205,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0085,-0.005,-8.33,"53,060","66,077",0.055,0.060,"52,618",0.06,0.060,0.060,0.055,-,25 Nov 2019,05:00PM,0.055,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085,MarketNoChange,0.9999999999999994,
ACE MARKET,TECHNOLOGY,'0034,0.010,+3.33,850,300,0.305,0.315,10,0.3,0.335,0.335,0.305,-,25 Nov 2019,05:00PM,0.310,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034,MarketGapUp,5.000000000000004,
ACE MARKET,TECHNOLOGY,'0070,0.000,0.00,100,"60,308",0.020,0.025,"126,864",0.025,0.025,0.025,0.025,-,25 Nov 2019,05:00PM,0.025,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070,MarketNoChange,0.0,
ACE MARKET,HEALTH CARE,'0155,0.010,+3.33,461,70,0.305,0.310,9,0.3,0.300,0.310,0.300,-,25 Nov 2019,05:00PM,0.310,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155,MarketNoChange,2.0000000000000018,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,-0.035,-6.09,"194,774",792,0.540,0.545,"1,208",0.575,0.580,0.580,0.540,-,25 Nov 2019,05:00PM,0.540,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213,MarketGapUp,7.999999999999985,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,0.005,+6.25,"8,320",160,0.080,0.085,"7,247",0.08,0.080,0.085,0.075,-,25 Nov 2019,05:00PM,0.085,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0108,0.005,+0.67,"2,336",543,0.750,0.755,471,0.745,0.750,0.760,0.750,-,25 Nov 2019,05:00PM,0.750,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108,MarketGapUp,0.0,
ACE MARKET,TECHNOLOGY,'0020,0.000,0.00,"230,997","2,021,585",0.015,0.020,"47,300",0.02,0.020,0.025,0.015,-,25 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,-0.005,-33.33,"16,200","986,195",0.010,0.015,"253,135",0.015,0.010,0.015,0.010,-,25 Nov 2019,05:00PM,0.010,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0026,0.000,0.00,"3,722","53,314",0.080,0.085,"1,042",0.085,0.085,0.090,0.085,-,25 Nov 2019,05:00PM,0.085,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026,MarketNoChange,0.0,
ACE MARKET,HEALTH CARE,'0201,-0.010,-1.59,"2,786",390,0.615,0.620,393,0.63,0.635,0.635,0.615,-,25 Nov 2019,05:00PM,0.620,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201,MarketGapUp,3.0000000000000027,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,-0.030,-4.35,"22,953","1,175",0.655,0.660,358,0.69,0.695,0.695,0.660,-,25 Nov 2019,05:00PM,0.660,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035,MarketGapUp,6.999999999999984,
ACE MARKET,TECHNOLOGY,'0040,0.000,0.00,"19,353",529,0.390,0.395,"2,204",0.39,0.385,0.400,0.385,-,25 Nov 2019,05:00PM,0.390,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0079,-0.005,-5.00,"30,880","93,303",0.095,0.100,"19,950",0.1,0.095,0.100,0.095,-,25 Nov 2019,05:00PM,0.095,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079,MarketGapDown,0.0,
ACE MARKET,FINANCIAL SERVICES,'0053,-0.010,-2.44,150,50,0.400,0.410,100,0.41,0.410,0.410,0.400,-,25 Nov 2019,05:00PM,0.400,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053,MarketNoChange,1.9999999999999907,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,0.000,0.00,0,"1,600",0.120,0.125,160,0.125,-,-,-,-,25 Nov 2019,05:00PM,-,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153,MarketClosed,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,0.000,0.00,"26,939","8,361",0.095,0.100,"53,743",0.095,0.095,0.100,0.095,-,25 Nov 2019,05:00PM,0.095,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,0.000,0.00,0,"32,282",0.035,0.040,"1,550",0.04,-,-,-,-,25 Nov 2019,05:00PM,-,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177,MarketClosed,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,-0.005,-2.70,643,"6,737",0.180,0.185,100,0.185,0.180,0.185,0.180,-,25 Nov 2019,05:00PM,0.180,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0006,0.000,0.00,0,30,0.310,0.365,50,0.385,-,-,-,-,25 Nov 2019,05:00PM,-,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006,MarketClosed,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0038,0.000,0.00,0,923,0.115,0.130,299,0.125,-,-,-,-,25 Nov 2019,05:00PM,-,PLASTRADE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0038,MarketClosed,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0123,0.000,0.00,"2,697","28,444",0.050,0.055,"2,847",0.055,0.050,0.055,0.050,-,25 Nov 2019,05:00PM,0.055,PRIVASIA TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0123,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0007,0.000,0.00,"56,208","358,050",0.050,0.055,"252,950",0.05,0.050,0.055,0.050,-,25 Nov 2019,05:00PM,0.050,PUC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0007,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0196,0.005,+2.33,"70,764","17,850",0.215,0.225,"15,951",0.215,0.215,0.225,0.210,-,25 Nov 2019,05:00PM,0.220,QES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0196,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0202,-0.005,-1.64,"30,934","4,270",0.295,0.300,860,0.305,0.305,0.310,0.290,-,25 Nov 2019,05:00PM,0.300,RADIANT GLOBALTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0202,MarketNoChange,1.0000000000000009,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0032,0.000,0.00,"11,536",33,0.540,0.545,670,0.54,0.535,0.555,0.535,-,25 Nov 2019,05:00PM,0.540,REDTONE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0032,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0173,0.000,0.00,0,200,0.130,0.140,300,0.14,-,-,-,-,25 Nov 2019,05:00PM,-,REV ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0173,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0200,-0.050,-2.76,"23,597",160,1.760,1.770,155,1.81,1.830,1.840,1.760,-,25 Nov 2019,05:00PM,1.760,REVENUE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0200,MarketGapUp,7.000000000000006,
ACE MARKET,TECHNOLOGY,'0106,0.000,0.00,38,37,0.675,0.685,130,0.675,0.675,0.675,0.675,-,25 Nov 2019,05:00PM,0.675,REXIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0106,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0133,0.005,+11.11,"84,633",447,0.045,0.050,"117,570",0.045,0.045,0.050,0.045,-,25 Nov 2019,05:00PM,0.050,SANICHI TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0133,MarketNoChange,1.0000000000000009,
ACE MARKET,CONSTRUCTION,'0109,0.000,0.00,201,"89,060",0.025,0.030,"16,532",0.03,0.025,0.030,0.025,-,25 Nov 2019,05:00PM,0.030,SC ESTATE BUILDER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0109,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0158,0.000,0.00,0,200,0.490,0.510,10,0.51,-,-,-,-,25 Nov 2019,05:00PM,-,SCC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0158,MarketClosed,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0161,0.000,0.00,"6,575","4,250",0.100,0.105,"3,775",0.1,0.105,0.105,0.100,-,25 Nov 2019,05:00PM,0.100,SCH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0161,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0028,0.015,+9.38,"2,270",810,0.165,0.175,49,0.16,0.165,0.175,0.160,-,25 Nov 2019,05:00PM,0.175,SCOPE INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0028,MarketGapUp,1.9999999999999962,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0212,-0.005,-2.22,520,"3,378",0.220,0.225,570,0.225,0.225,0.225,0.220,-,25 Nov 2019,05:00PM,0.220,SDS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0212,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0203,-0.005,-0.93,"2,383",21,0.525,0.530,15,0.54,0.535,0.535,0.500,-,25 Nov 2019,05:00PM,0.535,SECUREMETRIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0203,MarketGapDown,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0178,-0.005,-2.86,"5,573","3,360",0.165,0.170,"3,259",0.175,0.175,0.175,0.165,-,25 Nov 2019,05:00PM,0.170,SEDANIA INNOVATOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0178,MarketNoChange,0.9999999999999953,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0055,0.010,+11.76,"4,347","2,602",0.095,0.100,251,0.085,0.090,0.095,0.090,-,25 Nov 2019,05:00PM,0.095,SERSOL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0055,MarketGapUp,1.0000000000000009,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0129,-0.010,-3.70,"2,300","1,916",0.255,0.260,200,0.27,0.265,0.265,0.255,-,25 Nov 2019,05:00PM,0.260,SILVER RIDGE HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0129,MarketGapDown,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0117,0.005,+5.88,800,"6,600",0.080,0.090,"8,850",0.085,0.085,0.090,0.085,-,25 Nov 2019,05:00PM,0.090,SMRT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0117,MarketNoChange,0.9999999999999981,
ACE MARKET,TECHNOLOGY,'0169,0.005,+5.00,"3,809","20,346",0.100,0.105,"5,475",0.1,0.105,0.105,0.100,-,25 Nov 2019,05:00PM,0.105,SMTRACK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0169,MarketGapUp,0.0,
ACE MARKET,TECHNOLOGY,'0093,-0.010,-8.70,"9,965","2,505",0.105,0.110,"1,550",0.115,0.110,0.110,0.105,-,25 Nov 2019,05:00PM,0.105,SOLUTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0093,MarketGapDown,1.0000000000000009,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0216,-0.005,-2.04,"17,358","12,693",0.240,0.245,"2,914",0.245,0.245,0.245,0.240,-,25 Nov 2019,05:00PM,0.240,SPRING ART HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0216,MarketNoChange,1.0000000000000009,
ACE MARKET,TRANSPORTATION & LOGISTICS,'0080,-0.010,-4.44,"22,886","12,881",0.215,0.220,"2,120",0.225,0.225,0.225,0.215,-,25 Nov 2019,05:00PM,0.215,STRAITS INTER LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0080,MarketNoChange,2.0000000000000018,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0148,0.005,+4.00,499,101,0.130,0.140,900,0.125,0.130,0.130,0.130,-,25 Nov 2019,05:00PM,0.130,SUNZEN BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0148,MarketGapUp,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0001,-0.010,-1.22,"4,771",956,0.805,0.815,100,0.82,0.815,0.820,0.805,s,25 Nov 2019,05:00PM,0.810,SUPERCOMNET TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0001,MarketGapDown,0.9999999999999787,
ACE MARKET,TECHNOLOGY,'0050,0.000,0.00,405,145,0.170,0.175,150,0.17,0.175,0.175,0.170,-,25 Nov 2019,05:00PM,0.170,SYSTECH BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0050,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0211,-0.010,-3.64,"7,349","3,494",0.265,0.270,653,0.275,0.275,0.275,0.265,-,25 Nov 2019,05:00PM,0.265,TASHIN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0211,MarketNoChange,2.0000000000000018,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0084,-0.020,-4.44,"37,607","2,338",0.430,0.440,"2,197",0.45,0.455,0.455,0.430,-,25 Nov 2019,05:00PM,0.430,TECHFAST HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0084,MarketGapUp,5.000000000000004,
ACE MARKET,TECHNOLOGY,'0132,0.005,+8.33,"43,400","5,200",0.060,0.065,"1,978",0.06,0.060,0.065,0.060,-,25 Nov 2019,05:00PM,0.065,TECHNODEX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0132,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0089,-0.025,-6.10,"2,819",164,0.385,0.390,292,0.41,0.400,0.400,0.385,-,25 Nov 2019,05:00PM,0.385,TEX CYCLE TECHNOLOGY (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0089,MarketGapDown,3.0000000000000027,
