Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9407,-,-,25,20,0.245,0.265,45,0.265,0.240,0.265,0.240,s,11 Nov 2019,05:00PM,0.265,PARAGON UNION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9407
MAIN MARKET,PROPERTY,'1724,-0.010,-0.79,"2,921",513,1.260,1.290,74,1.27,1.270,1.270,1.260,s,11 Nov 2019,05:00PM,1.260,PARAMOUNT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1724
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5657,0.005,+2.13,"3,515",464,0.235,0.240,"1,819",0.235,0.230,0.240,0.230,s,11 Nov 2019,05:00PM,0.240,PARKSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5657
MAIN MARKET,PROPERTY,'6912,-0.015,-4.35,400,240,0.330,0.345,310,0.345,0.340,0.340,0.330,s,11 Nov 2019,05:00PM,0.330,PASDEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6912
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5212,0.010,+0.56,"6,687",164,1.780,1.800,"5,309",1.79,1.790,1.800,1.780,s,11 Nov 2019,05:00PM,1.800,PAVILION REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5212
MAIN MARKET,UTILITIES,'5041,-,-,710,170,1.120,1.150,196,1.13,1.130,1.130,1.130,s,11 Nov 2019,05:00PM,1.130,PBA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5041
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6068,-0.005,-1.18,"18,192","11,609",0.410,0.420,"2,124",0.425,0.425,0.425,0.410,s,11 Nov 2019,05:00PM,0.420,PCCS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6068
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6254,-0.005,-14.29,10,"78,630",0.030,0.035,"39,332",0.035,0.030,0.030,0.030,s,11 Nov 2019,05:00PM,0.030,PDZ HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6254
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5271,0.010,+0.81,"16,853",814,1.230,1.240,"4,494",1.23,1.240,1.270,1.230,s,11 Nov 2019,05:00PM,1.240,PECCA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5271
MAIN MARKET,PROPERTY,'4464,-,-,600,"4,470,027",0.005,0.010,"1,969,537",0.005,0.005,0.005,0.005,s,11 Nov 2019,05:00PM,0.005,PEGASUS HEIGHTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4464
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'7190,-,-,-,342,0.325,0.345,12,0.325,-,-,-,s,11 Nov 2019,05:00PM,-,PELANGI PUBLISHING GROUP BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7190
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5231,-,-,36,118,0.315,0.330,50,0.335,0.310,0.335,0.310,s,11 Nov 2019,05:00PM,0.335,PELIKAN INTERNATIONAL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5231
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9997,-0.010,-3.08,150,450,0.315,0.320,81,0.325,0.315,0.315,0.315,s,11 Nov 2019,05:00PM,0.315,PENSONIC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9997
MAIN MARKET,TECHNOLOGY,'7160,-0.110,-2.34,"55,757",881,4.600,4.610,9,4.71,4.700,4.700,4.570,s,11 Nov 2019,05:00PM,4.600,PENTAMASTER CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7160
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8346,-,-,-,110,0.295,0.320,100,0.32,-,-,-,s,11 Nov 2019,05:00PM,-,PERAK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8346
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0186,0.005,+2.08,"66,274","46,854",0.240,0.245,"21,997",0.24,0.240,0.250,0.240,s,11 Nov 2019,05:00PM,0.245,PERAK TRANSIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0186
MAIN MARKET,ENERGY,'7108,-0.005,-1.28,"52,620","1,300",0.385,0.390,"4,860",0.39,0.395,0.400,0.385,s,11 Nov 2019,05:00PM,0.385,PERDANA PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7108
MAIN MARKET,ENERGY,'0047,-,-,-,-,-,-,-,0.005,-,-,-,Ss,11 Nov 2019,05:00PM,-,PERISAI PETROLEUM TEKNOLOGI BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0047
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7080,-0.010,-1.48,"81,612","3,100",0.660,0.665,250,0.675,0.670,0.680,0.665,s,11 Nov 2019,05:00PM,0.665,PERMAJU INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7080
MAIN MARKET,CONSTRUCTION,'8311,-,-,"1,096","1,180",0.220,0.225,"1,605",0.225,0.220,0.225,0.220,s,11 Nov 2019,05:00PM,0.225,PESONA METRO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8311
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5219,-,-,"4,044",328,1.240,1.260,442,1.26,1.260,1.270,1.240,s,11 Nov 2019,05:00PM,1.260,PESTECH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5219
MAIN MARKET,ENERGY,'5133,0.190,+13.10,"33,309",155,1.640,1.650,410,1.45,1.450,1.660,1.450,s,11 Nov 2019,05:00PM,1.640,PETRA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5133
MAIN MARKET,ENERGY,'3042,0.030,+0.57,352,10,5.170,5.250,16,5.22,5.190,5.300,5.170,s,11 Nov 2019,05:00PM,5.250,PETRON MALAYSIA REFINING & MARKETING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3042
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5183,0.060,+0.78,"29,292",23,7.700,7.710,611,7.65,7.650,7.750,7.650,s,11 Nov 2019,05:00PM,7.710,PETRONAS CHEMICALS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5183
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,0.240,+1.01,"2,178",12,23.700,23.960,960,23.72,23.800,24.000,23.320,s,11 Nov 2019,05:00PM,23.960,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681
MAIN MARKET,UTILITIES,'6033,0.080,+0.49,"5,403","2,070",16.340,16.400,8,16.32,16.320,16.460,16.220,s,11 Nov 2019,05:00PM,16.400,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033
MAIN MARKET,HEALTH CARE,'7081,0.170,+7.52,"14,182",172,2.420,2.430,391,2.26,2.620,2.620,2.420,s,11 Nov 2019,05:00PM,2.430,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081
MAIN MARKET,CONSTRUCTION,'5622,-,-,-,74,0.800,0.840,81,0.8,-,-,-,s,11 Nov 2019,05:00PM,-,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622
MAIN MARKET,PLANTATION,'1902,-0.010,-3.33,379,5,0.265,0.285,23,0.3,0.295,0.295,0.265,s,11 Nov 2019,05:00PM,0.290,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902
MAIN MARKET,CONSTRUCTION,'9598,-0.010,-0.31,990,10,3.200,3.290,15,3.21,3.200,3.290,3.200,s,11 Nov 2019,05:00PM,3.200,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,-0.020,-7.55,190,10,0.245,0.260,149,0.265,0.245,0.245,0.245,s,11 Nov 2019,05:00PM,0.245,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163
MAIN MARKET,PROPERTY,'7055,-,-,-,10,1.080,1.200,20,1.2,-,-,-,s,11 Nov 2019,05:00PM,-,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055
MAIN MARKET,PROPERTY,'5075,0.020,+1.49,385,115,1.350,1.370,165,1.34,1.360,1.370,1.360,s,11 Nov 2019,05:00PM,1.360,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075
MAIN MARKET,PLANTATION,'9695,-,-,700,610,0.870,0.900,450,0.9,0.900,0.905,0.900,s,11 Nov 2019,05:00PM,0.900,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,0.010,+0.32,300,100,3.100,3.150,10,3.1,3.110,3.110,3.110,s,11 Nov 2019,05:00PM,3.110,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,-0.005,-0.93,84,416,0.530,0.540,26,0.535,0.530,0.530,0.530,s,11 Nov 2019,05:00PM,0.530,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,-,-,382,202,1.490,1.500,8,1.5,1.500,1.500,1.490,s,11 Nov 2019,05:00PM,1.500,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,-0.015,-3.06,"4,425",59,0.475,0.480,505,0.49,0.475,0.480,0.465,s,11 Nov 2019,05:00PM,0.475,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,-0.015,-4.00,30,60,0.360,0.400,25,0.375,0.360,0.360,0.360,s,11 Nov 2019,05:00PM,0.360,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,-0.040,-2.70,"30,625",191,1.440,1.450,"1,476",1.48,1.470,1.500,1.430,s,11 Nov 2019,05:00PM,1.440,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,-0.050,-2.31,"2,212",85,2.110,2.130,214,2.16,2.130,2.200,2.060,s,11 Nov 2019,05:00PM,2.110,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,-0.140,-0.77,"4,945",177,18.040,18.100,"3,662",18.24,18.040,18.240,18.000,s,11 Nov 2019,05:00PM,18.100,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,0.020,+0.42,"6,247",494,4.720,4.790,607,4.77,4.760,4.790,4.720,s,11 Nov 2019,05:00PM,4.790,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-,-,50,295,0.415,0.420,25,0.415,0.415,0.415,0.415,s,11 Nov 2019,05:00PM,0.415,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873
MAIN MARKET,TECHNOLOGY,'5204,-0.010,-1.94,"49,895",29,0.500,0.505,"2,812",0.515,0.510,0.510,0.495,s,11 Nov 2019,05:00PM,0.505,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.015,-2.44,"14,230","1,238",0.600,0.610,"1,936",0.615,0.625,0.625,0.600,s,11 Nov 2019,05:00PM,0.600,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,-,-,"48,190","658,456",0.040,0.045,"113,768",0.045,0.045,0.045,0.040,s,11 Nov 2019,05:00PM,0.045,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123
MAIN MARKET,CONSTRUCTION,'7145,-0.005,-4.76,"10,903","58,234",0.100,0.105,"70,981",0.105,0.100,0.105,0.100,s,11 Nov 2019,05:00PM,0.100,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,0.005,+4.35,310,"1,282",0.110,0.120,"1,283",0.115,0.110,0.120,0.110,s,11 Nov 2019,05:00PM,0.120,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,0.055,+5.64,"15,150",124,1.030,1.040,666,0.975,0.975,1.040,0.965,s,11 Nov 2019,05:00PM,1.030,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966
MAIN MARKET,CONSTRUCTION,'5070,0.035,+13.46,"129,887",381,0.295,0.300,"1,070",0.26,0.270,0.305,0.265,s,11 Nov 2019,05:00PM,0.295,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-,-,286,25,4.230,4.460,33,4.25,4.250,4.250,4.240,s,11 Nov 2019,05:00PM,4.250,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436
MAIN MARKET,FINANCIAL SERVICES,'1295,0.060,+0.30,"46,961","3,796",19.940,20.000,964,19.94,20.000,20.000,19.880,s,11 Nov 2019,05:00PM,20.000,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,-0.015,-2.13,"1,230",200,0.685,0.690,40,0.705,0.705,0.705,0.690,s,11 Nov 2019,05:00PM,0.690,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273
MAIN MARKET,CONSTRUCTION,'6807,-0.005,-1.82,849,528,0.265,0.270,52,0.275,0.265,0.270,0.265,s,11 Nov 2019,05:00PM,0.270,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,-0.005,-0.70,620,17,0.700,0.710,183,0.715,0.710,0.710,0.700,s,11 Nov 2019,05:00PM,0.710,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,0.180,+2.48,"4,474",80,7.400,7.440,161,7.26,7.260,7.440,7.260,s,11 Nov 2019,05:00PM,7.440,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,-,-,-,"2,000",0.800,-,-,0.8,-,-,-,s,11 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,0.015,+6.12,53,53,0.260,0.295,41,0.245,0.320,0.320,0.260,s,11 Nov 2019,05:00PM,0.260,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498
MAIN MARKET,UTILITIES,'5272,-0.050,-4.00,"6,018",505,1.190,1.200,"2,683",1.25,1.240,1.250,1.190,s,11 Nov 2019,05:00PM,1.200,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272
MAIN MARKET,PROPERTY,'7765,-0.080,-1.32,"2,623",10,5.830,6.180,481,6.08,6.000,6.030,5.990,s,11 Nov 2019,05:00PM,6.000,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765
MAIN MARKET,FINANCIAL SERVICES,'9296,-0.010,-0.63,"1,860","1,631",1.570,1.580,"3,284",1.58,1.580,1.590,1.570,s,11 Nov 2019,05:00PM,1.570,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296
MAIN MARKET,ENERGY,'5256,-0.010,-4.76,"30,729","20,736",0.200,0.205,"8,888",0.21,0.210,0.210,0.200,s,11 Nov 2019,05:00PM,0.200,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,-,-,-,-,-,-,-,0.505,-,-,-,Ss,11 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,-,-,"1,146",1,0.300,0.310,660,0.3,0.300,0.310,0.300,s,11 Nov 2019,05:00PM,0.300,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-,-,-,50,0.275,0.320,17,0.28,-,-,-,s,11 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,-,-,"14,992","22,987",0.170,0.175,"3,530",0.175,0.175,0.180,0.170,s,11 Nov 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,0.005,+3.70,"1,976","5,798",0.135,0.140,"2,783",0.135,0.140,0.140,0.135,s,11 Nov 2019,05:00PM,0.140,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
MAIN MARKET,FINANCIAL SERVICES,'1066,-0.080,-1.39,"34,962",33,5.690,5.740,204,5.77,5.770,5.820,5.690,s,11 Nov 2019,05:00PM,5.690,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,-,-,260,12,0.670,0.680,150,0.68,0.680,0.680,0.675,s,11 Nov 2019,05:00PM,0.680,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278
MAIN MARKET,PLANTATION,'5113,0.010,+7.14,"67,131","2,137",0.150,0.155,"16,608",0.14,0.140,0.155,0.140,s,11 Nov 2019,05:00PM,0.150,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113
MAIN MARKET,PLANTATION,'2542,-,-,-,22,2.750,2.900,25,2.85,-,-,-,s,11 Nov 2019,05:00PM,-,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,-0.005,-0.72,"51,430",220,0.680,0.685,"14,519",0.69,0.695,0.705,0.670,s,11 Nov 2019,05:00PM,0.685,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,-,-,-,40,0.535,0.580,150,0.56,-,-,-,s,11 Nov 2019,05:00PM,-,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803
MAIN MARKET,UTILITIES,'8567,-,-,"4,370","8,270",0.225,0.230,"1,907",0.23,0.235,0.235,0.230,s,11 Nov 2019,05:00PM,0.230,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,-0.040,-4.65,"42,052",305,0.815,0.820,"1,353",0.86,0.865,0.865,0.795,s,11 Nov 2019,05:00PM,0.820,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,-0.040,-0.50,290,20,7.970,8.000,113,8.0,8.000,8.000,7.960,s,11 Nov 2019,05:00PM,7.960,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,0.040,+6.90,"33,051",134,0.615,0.620,995,0.58,0.605,0.620,0.600,s,11 Nov 2019,05:00PM,0.620,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,-,-,905,15,0.350,0.355,200,0.35,0.350,0.350,0.350,s,11 Nov 2019,05:00PM,0.350,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943
MAIN MARKET,ENERGY,'5218,-0.005,-1.69,"2,967,954","343,528",0.285,0.290,"120,127",0.295,0.295,0.305,0.285,s,11 Nov 2019,05:00PM,0.290,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,0.010,+1.41,45,15,0.710,0.720,5,0.71,0.715,0.720,0.715,s,11 Nov 2019,05:00PM,0.720,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,-,-,-,1,0.520,0.540,10,0.54,-,-,-,s,11 Nov 2019,05:00PM,-,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,-0.020,-7.41,"3,380","1,170",0.250,0.260,573,0.27,0.265,0.265,0.250,s,11 Nov 2019,05:00PM,0.250,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,0.040,+2.25,"3,865",56,1.820,1.830,224,1.78,1.810,1.840,1.790,s,11 Nov 2019,05:00PM,1.820,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,0.030,+1.18,"3,664",12,2.570,2.580,"2,535",2.55,2.550,2.620,2.550,s,11 Nov 2019,05:00PM,2.580,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,0.020,+1.28,70,20,1.580,1.600,32,1.56,1.580,1.590,1.580,s,11 Nov 2019,05:00PM,1.580,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,0.005,+3.03,"3,298","11,729",0.165,0.170,150,0.165,0.170,0.170,0.165,s,11 Nov 2019,05:00PM,0.170,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
