Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5183,-0.030,-0.42,"28,760","8,842",7.100,7.110,162,7.13,7.130,7.170,7.100,s,28 Nov 2019,05:00PM,7.100,PETRONAS CHEMICALS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5183,MarketNoChange,3.000000000000025,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,-0.460,-1.92,"2,178",356,23.500,23.700,18,23.96,23.580,23.700,23.480,s,28 Nov 2019,05:00PM,23.500,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681,MarketGapDown,3.9999999999999147,
MAIN MARKET,UTILITIES,'6033,0.080,+0.50,"4,219",157,16.060,16.080,10,15.98,16.020,16.120,15.980,s,28 Nov 2019,05:00PM,16.060,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033,MarketGapUp,1.9999999999999574,
MAIN MARKET,HEALTH CARE,'7081,-0.020,-0.94,"2,521",184,2.090,2.110,98,2.13,2.100,2.140,2.080,s,28 Nov 2019,05:00PM,2.110,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081,MarketGapDown,0.9999999999999787,
MAIN MARKET,CONSTRUCTION,'5622,-0.040,-4.71,214,46,0.810,0.880,80,0.85,0.810,0.810,0.810,s,28 Nov 2019,05:00PM,0.810,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622,MarketGapDown,0.0,
MAIN MARKET,PLANTATION,'1902,-0.045,-10.11,"32,872",811,0.395,0.400,35,0.445,0.450,0.455,0.400,s,28 Nov 2019,05:00PM,0.400,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902,MarketGapUp,9.999999999999998,
MAIN MARKET,CONSTRUCTION,'9598,0.000,0.00,0,10,3.130,3.300,120,3.2,-,-,-,s,28 Nov 2019,05:00PM,-,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,0.000,0.00,0,45,0.190,0.245,180,0.225,-,-,-,s,28 Nov 2019,05:00PM,-,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'7055,0.000,0.00,0,10,1.080,1.180,141,1.19,-,-,-,s,28 Nov 2019,05:00PM,-,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5075,0.000,0.00,85,107,1.310,1.330,20,1.31,1.310,1.330,1.310,s,28 Nov 2019,05:00PM,1.310,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'9695,-0.005,-0.58,130,230,0.810,0.865,470,0.865,0.865,0.865,0.860,s,28 Nov 2019,05:00PM,0.860,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,0.070,+2.26,153,46,3.090,3.170,40,3.1,3.100,3.170,3.090,s,28 Nov 2019,05:00PM,3.170,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172,MarketNoChange,6.999999999999984,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,0.000,0.00,0,100,0.540,0.565,100,0.56,-,-,-,s,28 Nov 2019,05:00PM,-,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,0.000,0.00,"1,339",161,1.500,1.510,303,1.51,1.500,1.510,1.490,s,28 Nov 2019,05:00PM,1.510,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,0.000,0.00,0,160,0.485,0.490,160,0.485,-,-,-,s,28 Nov 2019,05:00PM,-,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,0.000,0.00,100,80,0.360,0.390,80,0.36,0.360,0.360,0.360,s,28 Nov 2019,05:00PM,0.360,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,-0.010,-0.70,"4,639",558,1.410,1.420,125,1.42,1.430,1.440,1.410,s,28 Nov 2019,05:00PM,1.410,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,-0.050,-2.07,"12,686","5,342",2.360,2.370,7,2.42,2.410,2.410,2.330,s,28 Nov 2019,05:00PM,2.370,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237,MarketGapDown,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,0.020,+0.11,"1,183",42,18.220,18.240,"9,420",18.22,18.220,18.300,18.120,s,28 Nov 2019,05:00PM,18.240,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065,MarketNoChange,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,-0.030,-0.63,"3,637",20,4.740,4.770,200,4.8,4.750,4.800,4.750,s,28 Nov 2019,05:00PM,4.770,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869,MarketGapDown,1.9999999999999574,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-0.025,-5.75,"2,800",200,0.410,0.420,100,0.435,0.430,0.430,0.410,s,28 Nov 2019,05:00PM,0.410,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873,MarketGapDown,4.0000000000000036,
MAIN MARKET,TECHNOLOGY,'5204,-0.010,-2.25,"10,371","1,852",0.430,0.435,190,0.445,0.450,0.450,0.430,s,28 Nov 2019,05:00PM,0.435,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204,MarketGapUp,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.010,-1.61,"4,501",219,0.610,0.615,290,0.62,0.605,0.620,0.605,s,28 Nov 2019,05:00PM,0.610,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,0.005,+12.50,"69,961","482,247",0.040,0.045,"292,670",0.04,0.040,0.045,0.040,s,28 Nov 2019,05:00PM,0.045,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123,MarketNoChange,0.9999999999999994,
MAIN MARKET,CONSTRUCTION,'7145,0.005,+5.00,"11,025","65,920",0.100,0.105,"28,922",0.1,0.105,0.105,0.100,s,28 Nov 2019,05:00PM,0.105,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,0.005,+4.35,40,"2,715",0.110,0.115,341,0.115,0.115,0.120,0.115,s,28 Nov 2019,05:00PM,0.120,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201,MarketNoChange,0.9999999999999981,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,-0.060,-6.06,"15,103",172,0.930,0.940,186,0.99,1.000,1.000,0.930,s,28 Nov 2019,05:00PM,0.930,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966,MarketGapUp,13.99999999999999,
MAIN MARKET,CONSTRUCTION,'5070,0.000,0.00,"124,551","10,553",0.305,0.310,"1,413",0.305,0.305,0.335,0.305,s,28 Nov 2019,05:00PM,0.305,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-0.030,-0.70,25,10,4.240,4.380,26,4.28,4.250,4.250,4.250,s,28 Nov 2019,05:00PM,4.250,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1295,0.000,0.00,"29,991",516,19.720,19.800,26,19.74,19.700,19.840,19.640,s,28 Nov 2019,05:00PM,19.740,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.025,+3.16,"11,228",100,0.810,0.815,6,0.79,0.810,0.830,0.795,s,28 Nov 2019,05:00PM,0.815,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273,MarketGapUp,0.9999999999999787,
MAIN MARKET,CONSTRUCTION,'6807,-0.010,-3.64,500,"1,819",0.265,0.275,200,0.275,0.275,0.275,0.265,s,28 Nov 2019,05:00PM,0.265,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,0.000,0.00,70,1,0.700,0.715,380,0.715,0.700,0.715,0.700,s,28 Nov 2019,05:00PM,0.715,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,-0.050,-0.68,"30,556","6,689",7.300,7.330,20,7.35,7.320,7.320,7.260,s,28 Nov 2019,05:00PM,7.300,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084,MarketGapDown,2.000000000000046,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,0.000,0.00,0,90,0.720,-,-,0.8,-,-,-,s,28 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,0.000,0.00,0,382,0.265,0.300,382,0.26,-,-,-,s,28 Nov 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498,MarketClosed,0.0,
MAIN MARKET,UTILITIES,'5272,-0.020,-1.72,"2,623",292,1.130,1.140,48,1.16,1.150,1.150,1.140,s,28 Nov 2019,05:00PM,1.140,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272,MarketGapDown,1.0000000000000009,
MAIN MARKET,PROPERTY,'7765,-0.030,-0.50,"2,842",65,5.910,6.180,481,6.01,6.010,6.010,5.970,s,28 Nov 2019,05:00PM,5.980,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765,MarketNoChange,2.999999999999936,
MAIN MARKET,FINANCIAL SERVICES,'9296,-0.030,-1.81,"1,363",240,1.630,1.640,292,1.66,1.660,1.660,1.630,s,28 Nov 2019,05:00PM,1.630,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296,MarketNoChange,3.0000000000000027,
MAIN MARKET,ENERGY,'5256,0.005,+2.70,"21,371","18,169",0.185,0.190,"19,953",0.185,0.190,0.195,0.185,s,28 Nov 2019,05:00PM,0.190,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256,MarketGapUp,0.0,
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,0.000,0.00,0,-,-,-,-,0.505,-,-,-,Ss,28 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,0.005,+1.72,300,270,0.290,0.295,10,0.29,0.295,0.295,0.295,s,28 Nov 2019,05:00PM,0.295,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,0.000,0.00,0,50,0.265,0.290,100,0.265,-,-,-,s,28 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,0.000,0.00,"25,537","13,105",0.165,0.170,"3,585",0.17,0.170,0.175,0.165,s,28 Nov 2019,05:00PM,0.170,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037,MarketNoChange,0.0,
