Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,-,-,-,886,0.700,0.750,30,0.7,-,-,-,s,29 Nov 2019,05:00PM,-,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,-,-,198,20,0.545,0.620,210,0.58,0.550,0.580,0.550,s,29 Nov 2019,05:00PM,0.580,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,0.080,+33.33,"147,024","1,025",0.320,0.325,150,0.24,0.240,0.375,0.240,s,29 Nov 2019,05:00PM,0.320,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,-0.020,-1.12,"1,001",216,1.750,1.760,11,1.78,1.810,1.810,1.750,s,29 Nov 2019,05:00PM,1.760,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,0.130,+4.22,"4,205",50,3.200,3.210,32,3.08,3.150,3.250,3.150,s,29 Nov 2019,05:00PM,3.210,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,-,-,639,208,1.700,1.710,30,1.7,1.700,1.710,1.700,s,29 Nov 2019,05:00PM,1.700,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,-0.005,-2.94,"1,140","12,615",0.165,0.170,758,0.17,0.170,0.170,0.165,s,29 Nov 2019,05:00PM,0.165,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,-,-,840,261,0.225,0.245,50,0.225,0.240,0.240,0.225,s,29 Nov 2019,05:00PM,0.225,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157
MAIN MARKET,PROPERTY,'5207,-,-,"1,953",443,0.400,0.410,175,0.4,0.400,0.415,0.400,s,29 Nov 2019,05:00PM,0.400,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,-,-,309,"2,665",0.140,0.145,350,0.14,0.140,0.140,0.140,s,29 Nov 2019,05:00PM,0.140,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,-0.040,-2.92,"10,254",412,1.330,1.340,50,1.37,1.350,1.360,1.310,s,29 Nov 2019,05:00PM,1.330,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,-0.040,-3.74,"10,268",144,1.030,1.040,907,1.07,1.060,1.070,1.030,s,29 Nov 2019,05:00PM,1.030,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,-0.040,-0.43,"1,170",31,9.270,9.310,32,9.35,9.340,9.390,9.270,s,29 Nov 2019,05:00PM,9.310,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731
MAIN MARKET,ENERGY,'7045,-0.005,-6.25,"8,442","41,573",0.070,0.075,"6,045",0.08,0.075,0.075,0.070,s,29 Nov 2019,05:00PM,0.075,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045
MAIN MARKET,ENERGY,'7158,-0.005,-7.69,"12,059","63,320",0.060,0.065,"32,212",0.065,0.065,0.065,0.060,s,29 Nov 2019,05:00PM,0.060,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,-0.015,-4.62,"159,506","4,855",0.310,0.315,"1,122",0.325,0.325,0.325,0.285,s,29 Nov 2019,05:00PM,0.310,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073
MAIN MARKET,PROPERTY,'4286,-0.005,-1.67,17,375,0.295,0.305,100,0.3,0.295,0.295,0.295,s,29 Nov 2019,05:00PM,0.295,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,-,-,"13,002",785,0.420,0.425,386,0.42,0.420,0.435,0.415,s,29 Nov 2019,05:00PM,0.420,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,-,-,-,60,0.820,-,-,0.9,-,-,-,s,29 Nov 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,-,-,"1,940","1,430",0.630,0.640,"1,193",0.64,0.635,0.640,0.635,s,29 Nov 2019,05:00PM,0.640,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792
