Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
ACE MARKET,PLANTATION,'0189,0.010,+14.29,"94,011","110,237",0.075,0.080,"45,840",0.07,0.075,0.080,0.075,-,22 Nov 2019,05:00PM,0.080,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189,MarketGapUp,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,-0.020,-7.41,"51,312","6,780",0.245,0.250,"1,336",0.27,0.270,0.270,0.240,-,22 Nov 2019,05:00PM,0.250,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167,MarketNoChange,4.0000000000000036,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,0.000,0.00,"3,955","1,942",0.145,0.150,"1,000",0.145,0.145,0.145,0.140,-,22 Nov 2019,05:00PM,0.145,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,-0.005,-4.17,"5,520","31,888",0.115,0.120,"3,175",0.12,0.120,0.120,0.115,-,22 Nov 2019,05:00PM,0.115,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207,MarketNoChange,0.9999999999999981,
ACE MARKET,TECHNOLOGY,'0126,0.080,+13.33,476,50,0.615,0.680,67,0.6,0.660,0.685,0.605,-,22 Nov 2019,05:00PM,0.680,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126,MarketGapUp,4.0000000000000036,
ACE MARKET,TECHNOLOGY,'0112,0.000,0.00,219,88,0.210,0.220,201,0.21,0.210,0.210,0.210,-,22 Nov 2019,05:00PM,0.210,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0085,0.000,0.00,"209,192","91,213",0.055,0.060,"2,097",0.06,0.060,0.060,0.055,-,22 Nov 2019,05:00PM,0.060,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0034,-0.010,-3.23,"6,790",97,0.300,0.305,"1,117",0.31,0.315,0.320,0.300,-,22 Nov 2019,05:00PM,0.300,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034,MarketGapUp,3.0000000000000027,
ACE MARKET,TECHNOLOGY,'0070,0.000,0.00,"3,190","71,308",0.020,0.025,"126,816",0.025,0.025,0.025,0.020,-,22 Nov 2019,05:00PM,0.025,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070,MarketNoChange,0.0,
ACE MARKET,HEALTH CARE,'0155,0.000,0.00,150,300,0.300,0.310,150,0.3,0.300,0.300,0.300,-,22 Nov 2019,05:00PM,0.300,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,0.005,+0.88,"131,734","3,476",0.575,0.580,"6,434",0.57,0.570,0.585,0.565,-,22 Nov 2019,05:00PM,0.575,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213,MarketNoChange,1.0000000000000009,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,0.000,0.00,901,"17,520",0.075,0.080,"3,519",0.08,0.080,0.080,0.080,-,22 Nov 2019,05:00PM,0.080,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0108,0.005,+0.68,"2,418","1,155",0.740,0.745,132,0.74,0.745,0.745,0.740,-,22 Nov 2019,05:00PM,0.745,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108,MarketGapUp,0.0,
ACE MARKET,TECHNOLOGY,'0020,0.000,0.00,"211,321","2,081,536",0.015,0.020,"62,789",0.02,0.020,0.025,0.015,-,22 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,0.000,0.00,"3,801","971,499",0.010,0.015,"127,729",0.015,0.010,0.015,0.010,-,22 Nov 2019,05:00PM,0.015,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0026,0.000,0.00,"3,740","61,932",0.080,0.085,162,0.085,0.085,0.085,0.085,-,22 Nov 2019,05:00PM,0.085,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026,MarketNoChange,0.0,
ACE MARKET,HEALTH CARE,'0201,0.000,0.00,"4,234",740,0.625,0.630,580,0.63,0.630,0.630,0.620,-,22 Nov 2019,05:00PM,0.630,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,-0.020,-2.82,"43,788",792,0.690,0.695,710,0.71,0.705,0.720,0.685,-,22 Nov 2019,05:00PM,0.690,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035,MarketGapDown,3.0000000000000027,
ACE MARKET,TECHNOLOGY,'0040,-0.005,-1.27,"14,710",1,0.385,0.390,644,0.395,0.390,0.395,0.380,-,22 Nov 2019,05:00PM,0.390,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0079,0.000,0.00,"13,365","92,939",0.095,0.100,"13,394",0.1,0.100,0.100,0.100,-,22 Nov 2019,05:00PM,0.100,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079,MarketNoChange,0.0,
ACE MARKET,FINANCIAL SERVICES,'0053,0.000,0.00,"1,304",500,0.400,0.410,42,0.41,0.410,0.410,0.400,-,22 Nov 2019,05:00PM,0.410,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,0.000,0.00,0,"1,900",0.120,0.125,350,0.125,-,-,-,-,22 Nov 2019,05:00PM,-,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153,MarketClosed,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,0.005,+5.56,"58,450","11,700",0.095,0.100,"3,737",0.09,0.095,0.100,0.095,-,22 Nov 2019,05:00PM,0.095,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022,MarketGapUp,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,0.000,0.00,"1,301",9,0.040,0.045,"11,745",0.04,0.040,0.040,0.040,-,22 Nov 2019,05:00PM,0.040,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,0.000,0.00,0,"6,440",0.180,0.190,"1,199",0.185,-,-,-,-,22 Nov 2019,05:00PM,-,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0006,0.000,0.00,0,50,0.305,0.365,50,0.385,-,-,-,-,22 Nov 2019,05:00PM,-,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006,MarketClosed,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0038,-0.005,-3.85,50,923,0.115,0.130,299,0.13,0.125,0.125,0.125,-,22 Nov 2019,05:00PM,0.125,PLASTRADE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0038,MarketGapDown,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0123,0.000,0.00,"9,305",55,0.055,0.060,"25,028",0.055,0.050,0.055,0.050,-,22 Nov 2019,05:00PM,0.055,PRIVASIA TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0123,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0007,-0.005,-9.09,"89,004","331,979",0.050,0.055,"201,768",0.055,0.055,0.055,0.050,-,22 Nov 2019,05:00PM,0.050,PUC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0007,MarketNoChange,0.9999999999999994,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0196,-0.025,-10.42,"141,671","23,777",0.215,0.220,736,0.24,0.230,0.230,0.215,-,22 Nov 2019,05:00PM,0.215,QES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0196,MarketGapDown,3.0000000000000027,
ACE MARKET,TECHNOLOGY,'0202,-0.005,-1.61,"6,627",280,0.300,0.305,"4,407",0.31,0.310,0.310,0.295,-,22 Nov 2019,05:00PM,0.305,RADIANT GLOBALTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0202,MarketNoChange,1.0000000000000009,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0032,-0.005,-0.92,"28,527","3,067",0.535,0.540,308,0.545,0.545,0.545,0.530,-,22 Nov 2019,05:00PM,0.540,REDTONE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0032,MarketNoChange,1.0000000000000009,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0173,0.000,0.00,"1,140",200,0.130,0.140,280,0.14,0.140,0.140,0.135,-,22 Nov 2019,05:00PM,0.140,REV ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0173,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0200,0.050,+2.84,"50,680",454,1.810,1.830,371,1.76,1.780,1.840,1.780,-,22 Nov 2019,05:00PM,1.810,REVENUE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0200,MarketGapUp,3.0000000000000027,
ACE MARKET,TECHNOLOGY,'0106,-0.025,-3.57,383,70,0.660,0.670,1,0.7,0.700,0.700,0.670,-,22 Nov 2019,05:00PM,0.675,REXIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0106,MarketNoChange,4.999999999999982,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0133,0.000,0.00,"255,887","199,600",0.040,0.045,"2,779",0.045,0.045,0.045,0.040,-,22 Nov 2019,05:00PM,0.045,SANICHI TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0133,MarketNoChange,0.0,
ACE MARKET,CONSTRUCTION,'0109,0.000,0.00,0,"87,660",0.025,0.030,"7,333",0.03,-,-,-,-,22 Nov 2019,05:00PM,-,SC ESTATE BUILDER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0109,MarketClosed,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0158,0.010,+2.00,471,100,0.505,0.510,279,0.5,0.500,0.520,0.500,-,22 Nov 2019,05:00PM,0.510,SCC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0158,MarketNoChange,2.0000000000000018,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0161,0.000,0.00,580,"21,026",0.095,0.105,"8,670",0.1,0.100,0.105,0.100,-,22 Nov 2019,05:00PM,0.100,SCH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0161,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0028,0.000,0.00,500,"1,100",0.155,0.175,100,0.16,0.160,0.160,0.160,-,22 Nov 2019,05:00PM,0.160,SCOPE INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0028,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0212,-0.005,-2.17,"4,296","9,516",0.220,0.225,250,0.23,0.230,0.230,0.220,-,22 Nov 2019,05:00PM,0.225,SDS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0212,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0203,0.000,0.00,211,30,0.520,0.540,612,0.54,0.530,0.540,0.530,-,22 Nov 2019,05:00PM,0.540,SECUREMETRIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0203,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0178,0.000,0.00,"4,680","4,386",0.165,0.175,"4,422",0.175,0.170,0.175,0.165,-,22 Nov 2019,05:00PM,0.175,SEDANIA INNOVATOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0178,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0055,-0.005,-5.56,10,"1,000",0.090,0.095,"1,200",0.09,0.085,0.085,0.085,-,22 Nov 2019,05:00PM,0.085,SERSOL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0055,MarketGapDown,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0129,0.005,+1.89,265,20,0.265,0.270,790,0.265,0.260,0.270,0.260,-,22 Nov 2019,05:00PM,0.270,SILVER RIDGE HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0129,MarketGapDown,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0117,0.000,0.00,"3,650","3,065",0.085,0.090,"9,550",0.085,0.085,0.090,0.085,-,22 Nov 2019,05:00PM,0.085,SMRT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0117,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0169,-0.005,-4.76,"5,266","20,807",0.100,0.105,"6,751",0.105,0.105,0.105,0.100,-,22 Nov 2019,05:00PM,0.100,SMTRACK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0169,MarketNoChange,0.9999999999999981,
ACE MARKET,TECHNOLOGY,'0093,-0.005,-4.17,"1,996","5,753",0.110,0.115,600,0.12,0.115,0.115,0.110,-,22 Nov 2019,05:00PM,0.115,SOLUTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0093,MarketGapDown,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0216,0.000,0.00,"18,379","17,095",0.245,0.250,"11,056",0.245,0.245,0.250,0.240,-,22 Nov 2019,05:00PM,0.245,SPRING ART HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0216,MarketNoChange,0.0,
ACE MARKET,TRANSPORTATION & LOGISTICS,'0080,0.005,+2.27,"5,949",264,0.220,0.225,"5,753",0.22,0.220,0.225,0.220,-,22 Nov 2019,05:00PM,0.225,STRAITS INTER LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0080,MarketNoChange,1.0000000000000009,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0148,0.000,0.00,0,440,0.120,0.125,"1,000",0.125,-,-,-,-,22 Nov 2019,05:00PM,-,SUNZEN BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0148,MarketClosed,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0001,0.000,0.00,"2,950",434,0.815,0.825,322,0.82,0.820,0.825,0.820,s,22 Nov 2019,05:00PM,0.820,SUPERCOMNET TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0001,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0050,0.005,+3.03,200,180,0.170,0.175,188,0.165,0.175,0.175,0.170,-,22 Nov 2019,05:00PM,0.170,SYSTECH BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0050,MarketGapUp,0.9999999999999953,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0211,-0.010,-3.51,"8,592",903,0.275,0.280,787,0.285,0.280,0.280,0.275,-,22 Nov 2019,05:00PM,0.275,TASHIN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0211,MarketGapDown,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0084,-0.015,-3.23,"64,927",30,0.450,0.455,"6,699",0.465,0.465,0.465,0.450,-,22 Nov 2019,05:00PM,0.450,TECHFAST HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0084,MarketNoChange,3.0000000000000027,
ACE MARKET,TECHNOLOGY,'0132,0.000,0.00,0,"7,261",0.055,0.060,300,0.06,-,-,-,-,22 Nov 2019,05:00PM,-,TECHNODEX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0132,MarketClosed,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0089,0.000,0.00,"1,000",50,0.400,0.410,150,0.41,0.405,0.410,0.405,-,22 Nov 2019,05:00PM,0.410,TEX CYCLE TECHNOLOGY (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0089,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0145,0.000,0.00,0,700,0.060,0.070,130,0.075,-,-,-,-,22 Nov 2019,05:00PM,-,TFP SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0145,MarketClosed,0.0,
ACE MARKET,TRANSPORTATION & LOGISTICS,'0199,0.000,0.00,100,1,0.330,0.340,"1,650",0.33,0.330,0.330,0.330,-,22 Nov 2019,05:00PM,0.330,TRI-MODE SYSTEM (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0199,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0005,0.005,+3.23,"107,042","34,064",0.155,0.160,"5,780",0.155,0.155,0.165,0.155,-,22 Nov 2019,05:00PM,0.160,UCREST BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0005,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0120,0.000,0.00,"8,939","5,221",0.405,0.410,"1,226",0.41,0.410,0.420,0.405,-,22 Nov 2019,05:00PM,0.410,VISDYNAMICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0120,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0069,0.000,0.00,"2,640","285,087",0.015,0.020,"560,576",0.015,0.020,0.020,0.015,-,22 Nov 2019,05:00PM,0.015,VIVOCOM INTL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0069,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0060,0.000,0.00,790,681,0.155,0.160,463,0.155,0.160,0.160,0.155,-,22 Nov 2019,05:00PM,0.155,VORTEX CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0060,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0066,0.000,0.00,"7,890","176,874",0.050,0.055,"95,946",0.055,0.050,0.055,0.050,-,22 Nov 2019,05:00PM,0.055,VSOLAR GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0066,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,CONSTRUCTION,'0162,0.000,0.00,"75,723",700,0.475,0.480,"6,716",0.48,0.480,0.480,0.470,s,22 Nov 2019,05:00PM,0.480,WIDAD GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0162,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0141,0.000,0.00,0,-,-,-,-,0.035,-,-,-,S,22 Nov 2019,05:00PM,-,WINTONI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0141,MarketClosed,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0095,0.000,0.00,"65,785","1,966",0.235,0.245,"8,823",0.245,0.245,0.245,0.235,-,22 Nov 2019,05:00PM,0.245,XINGHE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0095,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0165,0.000,0.00,"4,960","387,160",0.040,0.045,"46,063",0.045,0.045,0.045,0.045,-,22 Nov 2019,05:00PM,0.045,XOX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0165,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0025,0.000,0.00,0,100,0.125,0.135,100,0.13,-,-,-,-,22 Nov 2019,05:00PM,-,YBS INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0025,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0086,0.000,0.00,0,800,0.120,0.125,358,0.13,-,-,-,-,22 Nov 2019,05:00PM,-,YGL CONVERGENCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0086,MarketClosed,0.0,
LEAP MARKET,TECHNOLOGY,'03011,0.000,0.00,0,-,-,0.200,450,0.2,-,-,-,-,22 Nov 2019,05:00PM,-,AMLEX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03011,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03012,0.000,0.00,0,"5,000",0.005,-,-,0.17,-,-,-,-,22 Nov 2019,05:00PM,-,BABA ECO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03012,MarketClosed,0.0,
LEAP MARKET,INDUSTRIAL PRODUCTS & SERVICES,'03024,0.000,0.00,0,-,-,0.290,150,0.285,-,-,-,-,22 Nov 2019,05:00PM,-,CE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03024,MarketClosed,0.0,
LEAP MARKET,TECHNOLOGY,'03001,0.000,0.00,0,-,-,0.160,"1,000",0.165,-,-,-,-,22 Nov 2019,05:00PM,-,CLOUDARON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03001,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03016,0.005,+7.69,"2,283","5,000",0.065,0.075,700,0.065,0.070,0.070,0.070,-,22 Nov 2019,05:00PM,0.070,CRG INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03016,MarketGapUp,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03025,0.000,0.00,0,-,-,0.130,500,0.13,-,-,-,-,22 Nov 2019,05:00PM,-,ENEST GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03025,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03021,0.000,0.00,0,-,-,0.170,"1,167",0.19,-,-,-,-,22 Nov 2019,05:00PM,-,EQUITIESTRACKER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03021,MarketClosed,0.0,
LEAP MARKET,INDUSTRIAL PRODUCTS & SERVICES,'03026,0.000,0.00,0,-,-,-,-,0.32,-,-,-,-,22 Nov 2019,05:00PM,-,FIBROMAT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03026,MarketClosed,0.0,
