Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,0.000,0.00,"2,356",676,23.960,24.060,1,23.96,23.980,24.360,23.760,s,12 Nov 2019,05:00PM,23.960,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,UTILITIES,'6033,0.320,+1.95,"5,249",69,16.700,16.800,"2,337",16.4,16.580,16.800,16.400,s,12 Nov 2019,05:00PM,16.720,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033,MarketGapUp,7.000000000000028,
MAIN MARKET,HEALTH CARE,'7081,-0.060,-2.47,"2,430",182,2.370,2.380,58,2.43,2.440,2.440,2.370,s,12 Nov 2019,05:00PM,2.370,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081,MarketGapUp,6.999999999999984,
MAIN MARKET,CONSTRUCTION,'5622,0.000,0.00,0,89,0.800,0.840,81,0.8,-,-,-,s,12 Nov 2019,05:00PM,-,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'1902,0.000,0.00,200,200,0.270,0.285,150,0.29,0.285,0.290,0.285,s,12 Nov 2019,05:00PM,0.290,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'9598,0.100,+3.13,1,100,3.200,3.280,100,3.2,3.300,3.300,3.300,s,12 Nov 2019,05:00PM,3.300,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,0.015,+6.12,250,160,0.245,0.260,1,0.245,0.260,0.260,0.260,s,12 Nov 2019,05:00PM,0.260,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'7055,0.000,0.00,0,10,1.080,1.190,10,1.2,-,-,-,s,12 Nov 2019,05:00PM,-,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5075,0.000,0.00,20,89,1.350,1.360,115,1.36,1.350,1.360,1.350,s,12 Nov 2019,05:00PM,1.360,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PLANTATION,'9695,-0.010,-1.11,300,100,0.870,0.900,818,0.9,0.900,0.900,0.890,s,12 Nov 2019,05:00PM,0.890,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,-0.010,-0.32,580,20,3.090,3.170,60,3.11,3.100,3.110,3.100,s,12 Nov 2019,05:00PM,3.100,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,0.000,0.00,0,416,0.530,0.540,160,0.53,-,-,-,s,12 Nov 2019,05:00PM,-,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,0.000,0.00,323,298,1.490,1.500,339,1.5,1.500,1.500,1.490,s,12 Nov 2019,05:00PM,1.500,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,0.005,+1.05,6,256,0.475,0.480,119,0.475,0.475,0.480,0.475,s,12 Nov 2019,05:00PM,0.480,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,0.000,0.00,0,10,0.365,0.395,10,0.36,-,-,-,s,12 Nov 2019,05:00PM,-,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,0.010,+0.69,"19,024",86,1.450,1.460,860,1.44,1.440,1.470,1.420,s,12 Nov 2019,05:00PM,1.450,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,0.040,+1.90,"1,895",40,2.150,2.160,122,2.11,2.180,2.180,2.100,s,12 Nov 2019,05:00PM,2.150,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237,MarketGapUp,3.000000000000025,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,0.000,0.00,"4,062","1,142",18.020,18.100,"3,405",18.1,18.200,18.200,18.000,s,12 Nov 2019,05:00PM,18.100,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,0.000,0.00,"5,787",102,4.780,4.790,"7,160",4.79,4.800,4.800,4.740,s,12 Nov 2019,05:00PM,4.790,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,0.010,+2.41,639,51,0.425,0.430,380,0.415,0.420,0.425,0.420,s,12 Nov 2019,05:00PM,0.425,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873,MarketGapUp,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'5204,-0.020,-3.96,"116,188",42,0.485,0.490,646,0.505,0.500,0.500,0.485,s,12 Nov 2019,05:00PM,0.485,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204,MarketGapDown,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.015,-2.50,"32,606",603,0.580,0.585,112,0.6,0.605,0.610,0.565,s,12 Nov 2019,05:00PM,0.585,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168,MarketGapUp,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,0.000,0.00,"81,001","641,056",0.040,0.045,"166,833",0.045,0.045,0.045,0.040,s,12 Nov 2019,05:00PM,0.045,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'7145,0.005,+5.00,"13,732","53,944",0.100,0.105,"69,167",0.1,0.100,0.105,0.100,s,12 Nov 2019,05:00PM,0.105,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145,MarketNoChange,0.9999999999999981,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,0.000,0.00,400,"1,381",0.110,0.120,"1,159",0.12,0.115,0.120,0.115,s,12 Nov 2019,05:00PM,0.120,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,-0.010,-0.97,"10,901",1,1.020,1.030,931,1.03,1.040,1.040,1.010,s,12 Nov 2019,05:00PM,1.020,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'5070,0.000,0.00,"31,527","1,454",0.290,0.295,696,0.295,0.300,0.305,0.290,s,12 Nov 2019,05:00PM,0.295,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-0.010,-0.24,151,8,4.240,4.270,1,4.25,4.240,4.240,4.240,s,12 Nov 2019,05:00PM,4.240,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1295,-0.020,-0.10,"44,776",159,19.960,19.980,"9,904",20.0,20.000,20.100,19.920,s,12 Nov 2019,05:00PM,19.980,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295,MarketNoChange,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.005,+0.72,611,100,0.690,0.695,123,0.69,0.685,0.695,0.685,s,12 Nov 2019,05:00PM,0.695,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273,MarketGapDown,1.9999999999999796,
MAIN MARKET,CONSTRUCTION,'6807,0.015,+5.56,"3,577",400,0.275,0.285,276,0.27,0.265,0.285,0.265,s,12 Nov 2019,05:00PM,0.285,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807,MarketGapDown,3.9999999999999925,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,0.000,0.00,193,62,0.700,0.710,177,0.71,0.700,0.710,0.695,s,12 Nov 2019,05:00PM,0.710,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,-0.040,-0.54,"2,590",57,7.370,7.400,"8,375",7.44,7.420,7.450,7.390,s,12 Nov 2019,05:00PM,7.400,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084,MarketGapDown,1.9999999999999574,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,0.000,0.00,0,50,0.720,-,-,0.8,-,-,-,s,12 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,0.000,0.00,0,317,0.250,0.295,41,0.26,-,-,-,s,12 Nov 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498,MarketClosed,0.0,
MAIN MARKET,UTILITIES,'5272,0.000,0.00,"13,661",326,1.190,1.210,300,1.2,1.190,1.230,1.160,s,12 Nov 2019,05:00PM,1.200,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'7765,0.020,+0.33,"1,698",20,5.960,6.020,19,6.0,6.000,6.030,5.990,s,12 Nov 2019,05:00PM,6.020,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765,MarketNoChange,1.9999999999999574,
MAIN MARKET,FINANCIAL SERVICES,'9296,0.060,+3.82,"25,825","2,047",1.620,1.630,100,1.57,1.670,1.690,1.620,s,12 Nov 2019,05:00PM,1.630,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296,MarketGapUp,4.0000000000000036,
MAIN MARKET,ENERGY,'5256,0.005,+2.50,"32,581","21,921",0.200,0.205,"17,571",0.2,0.205,0.205,0.200,s,12 Nov 2019,05:00PM,0.205,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256,MarketGapUp,0.0,
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,0.000,0.00,0,-,-,-,-,0.505,-,-,-,Ss,12 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,0.000,0.00,300,20,0.295,0.325,150,0.3,0.300,0.300,0.300,s,12 Nov 2019,05:00PM,0.300,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,0.000,0.00,0,100,0.275,0.320,117,0.28,-,-,-,s,12 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,0.000,0.00,"8,387","28,452",0.170,0.175,"3,961",0.175,0.175,0.180,0.170,s,12 Nov 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-0.005,-3.57,"1,050","6,018",0.135,0.140,"2,803",0.14,0.135,0.135,0.135,s,12 Nov 2019,05:00PM,0.135,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1066,0.080,+1.41,"33,251",82,5.760,5.770,"1,743",5.69,5.740,5.780,5.730,s,12 Nov 2019,05:00PM,5.770,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066,MarketGapUp,2.999999999999936,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,0.000,0.00,0,210,0.650,0.690,25,0.68,-,-,-,s,12 Nov 2019,05:00PM,-,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'5113,0.025,+16.67,"196,001","16,188",0.170,0.175,"15,373",0.15,0.155,0.175,0.155,s,12 Nov 2019,05:00PM,0.175,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113,MarketGapUp,3.999999999999998,
MAIN MARKET,PLANTATION,'2542,0.000,0.00,0,20,2.850,2.900,14,2.85,-,-,-,s,12 Nov 2019,05:00PM,-,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,0.020,+2.92,"111,379","1,739",0.705,0.710,"2,709",0.685,0.685,0.725,0.675,s,12 Nov 2019,05:00PM,0.705,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741,MarketNoChange,3.9999999999999813,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,0.000,0.00,0,100,0.535,0.565,46,0.56,-,-,-,s,12 Nov 2019,05:00PM,-,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803,MarketClosed,0.0,
MAIN MARKET,UTILITIES,'8567,-0.005,-2.17,"8,354","10,005",0.225,0.230,"5,140",0.23,0.230,0.230,0.225,s,12 Nov 2019,05:00PM,0.225,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,0.000,0.00,"13,350",80,0.810,0.820,972,0.82,0.820,0.835,0.805,s,12 Nov 2019,05:00PM,0.820,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,0.060,+0.75,824,13,7.980,8.080,1,7.96,8.000,8.040,7.960,s,12 Nov 2019,05:00PM,8.020,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822,MarketGapUp,1.9999999999999574,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,0.000,0.00,"9,982","1,810",0.615,0.620,"1,162",0.62,0.620,0.620,0.610,s,12 Nov 2019,05:00PM,0.620,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,0.000,0.00,"1,670",50,0.345,0.355,200,0.35,0.350,0.350,0.350,s,12 Nov 2019,05:00PM,0.350,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5218,0.000,0.00,"2,209,618","316,610",0.290,0.295,"182,932",0.29,0.290,0.300,0.285,s,12 Nov 2019,05:00PM,0.290,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,0.000,0.00,0,"1,012",0.700,0.750,80,0.72,-,-,-,s,12 Nov 2019,05:00PM,-,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'4596,0.000,0.00,10,20,0.540,0.645,107,0.54,0.540,0.540,0.540,s,12 Nov 2019,05:00PM,0.540,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,0.005,+2.00,"3,611",910,0.255,0.265,506,0.25,0.250,0.265,0.250,s,12 Nov 2019,05:00PM,0.255,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,-0.020,-1.10,"1,665",50,1.720,1.800,162,1.82,1.820,1.830,1.800,s,12 Nov 2019,05:00PM,1.800,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237,MarketNoChange,2.0000000000000018,
MAIN MARKET,PLANTATION,'5126,-0.020,-0.78,"3,485",105,2.550,2.570,50,2.58,2.550,2.580,2.550,s,12 Nov 2019,05:00PM,2.560,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126,MarketGapDown,1.000000000000023,
MAIN MARKET,PLANTATION,'5135,0.020,+1.27,40,100,1.570,1.600,20,1.58,1.600,1.600,1.600,s,12 Nov 2019,05:00PM,1.600,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135,MarketGapUp,0.0,
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,0.005,+2.94,"2,427",1,0.170,0.175,"5,421",0.17,0.170,0.175,0.170,s,12 Nov 2019,05:00PM,0.175,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252,MarketNoChange,0.9999999999999953,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,0.000,0.00,700,108,0.230,0.250,"1,285",0.23,0.230,0.230,0.230,s,12 Nov 2019,05:00PM,0.230,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5207,-0.005,-1.25,576,164,0.390,0.420,84,0.4,0.400,0.420,0.365,s,12 Nov 2019,05:00PM,0.395,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,0.000,0.00,0,"1,101",0.140,0.155,330,0.14,-,-,-,s,12 Nov 2019,05:00PM,-,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,-0.020,-1.44,"3,301",10,1.370,1.380,161,1.39,1.380,1.380,1.350,s,12 Nov 2019,05:00PM,1.370,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247,MarketGapDown,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,0.020,+1.98,"16,802","2,535",1.030,1.040,"2,003",1.01,1.010,1.030,1.000,s,12 Nov 2019,05:00PM,1.030,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,0.010,+0.11,"2,727",25,9.120,9.150,20,9.14,9.170,9.190,9.100,s,12 Nov 2019,05:00PM,9.150,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731,MarketGapUp,1.9999999999999574,
MAIN MARKET,ENERGY,'7045,0.005,+7.14,"17,136",940,0.070,0.075,"43,079",0.07,0.065,0.075,0.065,s,12 Nov 2019,05:00PM,0.075,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045,MarketGapDown,1.999999999999999,
MAIN MARKET,ENERGY,'7158,0.000,0.00,"42,985","43,898",0.065,0.070,"35,547",0.07,0.070,0.070,0.065,s,12 Nov 2019,05:00PM,0.070,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,0.000,0.00,"100,514","2,569",0.375,0.380,"12,310",0.38,0.380,0.385,0.370,s,12 Nov 2019,05:00PM,0.380,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'4286,0.000,0.00,0,"1,100",0.295,0.305,400,0.3,-,-,-,s,12 Nov 2019,05:00PM,-,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,0.000,0.00,"22,506",848,0.445,0.450,81,0.445,0.445,0.460,0.435,s,12 Nov 2019,05:00PM,0.445,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145,MarketNoChange,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,0.000,0.00,0,60,0.820,-,-,0.9,-,-,-,s,12 Nov 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,0.000,0.00,"2,010","1,790",0.630,0.635,"1,850",0.635,0.635,0.635,0.630,s,12 Nov 2019,05:00PM,0.635,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'2224,-0.005,-0.81,380,630,0.610,0.650,50,0.615,0.610,0.610,0.610,s,12 Nov 2019,05:00PM,0.610,SELANGOR DREDGING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2224,MarketGapDown,0.0,
