Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,UTILITIES,'6742,0.000,0.00,"34,880","8,088",0.685,0.690,"7,563",0.69,0.690,0.695,0.685,s,05 Nov 2019,05:00PM,0.690,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'7028,0.000,0.00,"11,684","2,943",0.370,0.375,638,0.375,0.375,0.385,0.370,s,05 Nov 2019,05:00PM,0.375,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'2283,0.000,0.00,"8,866",168,0.075,0.080,"9,716",0.075,0.075,0.080,0.075,s,05 Nov 2019,05:00PM,0.075,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,-0.030,-1.94,218,77,1.520,1.540,230,1.55,1.550,1.550,1.520,s,05 Nov 2019,05:00PM,1.520,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131,MarketNoChange,3.0000000000000027,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,0.000,0.00,0,250,0.240,0.450,"4,500",0.26,-,-,-,-,05 Nov 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0181,0.000,0.00,"18,302","2,300",0.275,0.280,"9,915",0.275,0.275,0.280,0.275,-,05 Nov 2019,05:00PM,0.275,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181,MarketNoChange,0.0,
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,0.000,0.00,0,"3,721",0.050,0.065,"2,500",0.055,-,-,-,-,05 Nov 2019,05:00PM,-,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0119,0.000,0.00,258,"3,896",0.110,0.115,273,0.11,0.115,0.115,0.110,-,05 Nov 2019,05:00PM,0.110,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0068,-0.005,-3.45,"3,364","1,050",0.135,0.140,610,0.145,0.145,0.145,0.135,-,05 Nov 2019,05:00PM,0.140,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068,MarketNoChange,0.9999999999999953,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,-0.005,-7.69,"15,244","1,926",0.060,0.065,"10,804",0.065,0.060,0.060,0.060,-,05 Nov 2019,05:00PM,0.060,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105,MarketGapDown,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,0.000,0.00,"170,592","78,503",0.070,0.075,"9,862",0.075,0.075,0.075,0.070,-,05 Nov 2019,05:00PM,0.075,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,-0.015,-2.68,"43,420","7,527",0.540,0.545,"1,339",0.56,0.550,0.555,0.540,s,05 Nov 2019,05:00PM,0.545,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098,MarketGapDown,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,0.000,0.00,"8,036",413,0.150,0.155,"4,598",0.15,0.145,0.150,0.145,-,05 Nov 2019,05:00PM,0.150,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,-0.010,-2.53,"26,122",203,0.385,0.390,895,0.395,0.395,0.395,0.380,-,05 Nov 2019,05:00PM,0.385,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195,MarketNoChange,2.0000000000000018,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,-0.005,-2.50,"9,932","9,420",0.195,0.200,"5,792",0.2,0.195,0.200,0.195,-,05 Nov 2019,05:00PM,0.195,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179,MarketGapDown,0.0,
ACE MARKET,UTILITIES,'0011,0.000,0.00,"1,535","5,705",0.220,0.225,956,0.22,0.220,0.220,0.220,-,05 Nov 2019,05:00PM,0.220,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0191,0.000,0.00,300,261,0.210,0.215,854,0.21,0.210,0.210,0.210,-,05 Nov 2019,05:00PM,0.210,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191,MarketNoChange,0.0,
ACE MARKET,HEALTH CARE,'0163,0.000,0.00,730,820,0.140,0.145,"3,332",0.14,0.140,0.140,0.140,-,05 Nov 2019,05:00PM,0.140,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,0.005,+5.88,"8,568","1,632",0.090,0.095,900,0.085,0.085,0.100,0.085,-,05 Nov 2019,05:00PM,0.090,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102,MarketNoChange,0.9999999999999981,
ACE MARKET,TECHNOLOGY,'0152,0.000,0.00,"147,974","21,815",0.155,0.160,"2,217",0.16,0.160,0.165,0.155,-,05 Nov 2019,05:00PM,0.160,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0131,0.000,0.00,"4,014","33,624",0.100,0.105,"12,189",0.105,0.105,0.105,0.100,-,05 Nov 2019,05:00PM,0.105,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,0.015,+8.11,"51,809","6,706",0.195,0.200,"14,471",0.185,0.180,0.200,0.180,-,05 Nov 2019,05:00PM,0.200,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205,MarketGapDown,4.0000000000000036,
ACE MARKET,TECHNOLOGY,'0154,0.000,0.00,"2,302","1,040,630",0.010,0.015,"490,794",0.015,0.015,0.015,0.010,-,05 Nov 2019,05:00PM,0.015,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0107,0.005,+16.67,"602,686","168,816",0.030,0.035,"191,373",0.03,0.030,0.035,0.030,-,05 Nov 2019,05:00PM,0.035,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,-0.005,-2.50,"2,492",93,0.195,0.200,100,0.2,0.205,0.205,0.195,-,05 Nov 2019,05:00PM,0.195,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100,MarketGapUp,1.9999999999999962,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,0.000,0.00,500,350,0.200,0.210,257,0.21,0.210,0.210,0.210,-,05 Nov 2019,05:00PM,0.210,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190,MarketNoChange,0.0,
ACE MARKET,FINANCIAL SERVICES,'0150,0.000,0.00,"2,001","130,423",0.045,0.050,"3,999",0.05,0.050,0.050,0.050,-,05 Nov 2019,05:00PM,0.050,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,0.005,+1.32,"195,971",319,0.385,0.390,"5,520",0.38,0.380,0.390,0.375,-,05 Nov 2019,05:00PM,0.385,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116,MarketNoChange,1.0000000000000009,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,-0.005,-1.43,"1,699",901,0.345,0.350,172,0.35,0.345,0.350,0.345,-,05 Nov 2019,05:00PM,0.345,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0045,0.005,+8.33,"3,190","2,850",0.060,0.065,"1,465",0.06,0.065,0.065,0.060,-,05 Nov 2019,05:00PM,0.065,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045,MarketGapUp,0.0,
ACE MARKET,CONSTRUCTION,'0206,0.000,0.00,"5,930","10,309",0.255,0.260,"2,349",0.26,0.260,0.260,0.255,-,05 Nov 2019,05:00PM,0.260,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206,MarketNoChange,0.0,
ACE MARKET,CONSTRUCTION,'0198,0.020,+5.63,"128,066","8,310",0.370,0.375,"2,776",0.355,0.360,0.385,0.360,-,05 Nov 2019,05:00PM,0.375,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198,MarketGapUp,3.0000000000000027,
ACE MARKET,TECHNOLOGY,'0104,0.000,0.00,97,9,1.080,1.100,100,1.08,1.080,1.080,1.080,-,05 Nov 2019,05:00PM,1.080,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,0.000,0.00,"7,862","1,506",0.355,0.360,"3,998",0.36,0.360,0.360,0.355,-,05 Nov 2019,05:00PM,0.360,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0208,0.050,+2.58,"23,486","1,173",1.980,1.990,"2,481",1.94,1.950,1.990,1.940,-,05 Nov 2019,05:00PM,1.990,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208,MarketGapUp,4.0000000000000036,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,-0.005,-5.00,300,"22,489",0.090,0.095,270,0.1,0.095,0.095,0.095,-,05 Nov 2019,05:00PM,0.095,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074,MarketGapDown,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,-0.005,-4.17,"95,838",92,0.115,0.120,"17,052",0.12,0.120,0.130,0.110,-,05 Nov 2019,05:00PM,0.115,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175,MarketNoChange,0.9999999999999981,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,0.000,0.00,"4,600","3,098",0.115,0.120,"6,957",0.115,0.115,0.120,0.115,-,05 Nov 2019,05:00PM,0.115,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,0.000,0.00,"2,000",350,0.170,0.185,"1,107",0.185,0.185,0.185,0.185,-,05 Nov 2019,05:00PM,0.185,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0209,0.000,0.00,"359,979","41,055",0.250,0.255,"28,988",0.25,0.250,0.260,0.245,-,05 Nov 2019,05:00PM,0.250,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0174,0.000,0.00,0,"39,642",0.025,0.030,"17,282",0.025,-,-,-,-,05 Nov 2019,05:00PM,-,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0023,-0.005,-0.92,"1,024,804","2,125",0.540,0.545,"4,081",0.545,0.545,0.570,0.535,-,05 Nov 2019,05:00PM,0.540,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0094,0.000,0.00,"5,100","98,305",0.050,0.055,"5,838",0.055,0.055,0.055,0.055,-,05 Nov 2019,05:00PM,0.055,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,0.000,0.00,0,100,0.415,0.450,240,0.45,-,-,-,-,05 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0010,-0.005,-3.45,"48,367","323,011",0.140,0.145,"105,236",0.145,0.145,0.145,0.140,-,05 Nov 2019,05:00PM,0.140,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010,MarketNoChange,0.9999999999999953,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,0.005,+14.29,"3,696","208,065",0.035,0.040,"75,192",0.035,0.035,0.040,0.035,-,05 Nov 2019,05:00PM,0.040,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024,MarketNoChange,0.9999999999999994,
ACE MARKET,TECHNOLOGY,'0146,-0.030,-2.65,"3,709",64,1.100,1.110,133,1.13,1.120,1.120,1.100,-,05 Nov 2019,05:00PM,1.100,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146,MarketGapDown,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0127,-0.010,-0.74,"3,628",197,1.340,1.350,373,1.35,1.350,1.360,1.340,s,05 Nov 2019,05:00PM,1.340,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0111,-0.005,-2.13,"13,187","8,521",0.230,0.235,"5,425",0.235,0.235,0.235,0.230,-,05 Nov 2019,05:00PM,0.230,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111,MarketNoChange,0.9999999999999953,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,0.000,0.00,"8,680","46,661",0.075,0.080,"16,509",0.08,0.080,0.080,0.075,-,05 Nov 2019,05:00PM,0.080,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,-0.025,-3.91,"3,080",293,0.615,0.635,65,0.64,0.635,0.635,0.615,-,05 Nov 2019,05:00PM,0.615,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193,MarketGapDown,4.0000000000000036,
ACE MARKET,TECHNOLOGY,'0036,0.000,0.00,901,"1,945",0.035,0.040,"9,817",0.035,0.035,0.035,0.035,-,05 Nov 2019,05:00PM,0.035,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,-0.005,-1.72,"2,450",785,0.285,0.290,218,0.29,0.285,0.285,0.285,-,05 Nov 2019,05:00PM,0.285,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210,MarketGapDown,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-0.005,-3.23,"2,124","1,642",0.150,0.155,510,0.155,0.155,0.155,0.150,-,05 Nov 2019,05:00PM,0.150,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0176,0.010,+1.29,"169,005","3,889",0.785,0.790,"1,220",0.775,0.775,0.795,0.765,-,05 Nov 2019,05:00PM,0.785,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176,MarketNoChange,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0018,0.000,0.00,"17,381","272,347",0.035,0.040,"25,680",0.04,0.040,0.040,0.035,-,05 Nov 2019,05:00PM,0.040,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018,MarketNoChange,0.0,
ACE MARKET,HEALTH CARE,'0182,-0.005,-4.00,"29,644","4,949",0.120,0.125,"3,100",0.125,0.130,0.130,0.120,-,05 Nov 2019,05:00PM,0.120,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182,MarketGapUp,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0075,0.005,+1.54,"3,796",36,0.330,0.345,"1,040",0.325,0.330,0.335,0.325,-,05 Nov 2019,05:00PM,0.330,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075,MarketGapUp,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,0.005,+25.00,"10,357","730,409",0.020,0.025,"171,790",0.02,0.025,0.025,0.020,-,05 Nov 2019,05:00PM,0.025,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103,MarketGapUp,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,-0.005,-11.11,210,"74,040",0.040,0.045,"5,710",0.045,0.040,0.040,0.040,-,05 Nov 2019,05:00PM,0.040,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017,MarketGapDown,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,0.000,0.00,0,120,0.130,0.140,"5,012",0.14,-,-,-,-,05 Nov 2019,05:00PM,-,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0156,0.000,0.00,"2,595","18,335",0.105,0.110,751,0.11,0.110,0.110,0.105,-,05 Nov 2019,05:00PM,0.110,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156,MarketNoChange,0.0,
ACE MARKET,PLANTATION,'0189,0.000,0.00,"4,960","104,023",0.065,0.070,"74,406",0.065,0.070,0.070,0.065,-,05 Nov 2019,05:00PM,0.065,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,0.040,+38.10,"35,746",70,0.145,0.150,192,0.105,0.105,0.145,0.105,-,05 Nov 2019,05:00PM,0.145,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167,MarketNoChange,7.999999999999998,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,0.000,0.00,"4,283","14,750",0.155,0.160,17,0.16,0.160,0.160,0.160,-,05 Nov 2019,05:00PM,0.160,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,0.005,+4.00,"51,566","12,222",0.130,0.135,"20,117",0.125,0.125,0.135,0.125,-,05 Nov 2019,05:00PM,0.130,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0126,0.005,+0.81,30,50,0.600,0.625,50,0.615,0.620,0.620,0.620,-,05 Nov 2019,05:00PM,0.620,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126,MarketGapUp,0.0,
ACE MARKET,TECHNOLOGY,'0112,0.005,+2.63,440,250,0.190,0.195,64,0.19,0.195,0.195,0.190,-,05 Nov 2019,05:00PM,0.195,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112,MarketGapUp,0.0,
ACE MARKET,TECHNOLOGY,'0085,0.000,0.00,"4,500","21,325",0.040,0.045,"25,587",0.04,0.040,0.040,0.040,-,05 Nov 2019,05:00PM,0.040,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0034,0.020,+5.56,"34,005","5,829",0.380,0.385,538,0.36,0.365,0.385,0.360,-,05 Nov 2019,05:00PM,0.380,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034,MarketGapUp,3.0000000000000027,
ACE MARKET,TECHNOLOGY,'0070,0.000,0.00,"2,050","311,188",0.020,0.025,"68,093",0.025,0.020,0.025,0.020,-,05 Nov 2019,05:00PM,0.025,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,HEALTH CARE,'0155,0.000,0.00,0,1,0.295,0.305,120,0.295,-,-,-,-,05 Nov 2019,05:00PM,-,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155,MarketClosed,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,0.045,+8.82,"561,350","11,385",0.550,0.555,"16,074",0.51,0.515,0.560,0.505,-,05 Nov 2019,05:00PM,0.555,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213,MarketGapUp,8.000000000000007,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,-0.005,-6.25,"19,063","1,037",0.075,0.080,"11,264",0.08,0.080,0.080,0.075,-,05 Nov 2019,05:00PM,0.075,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0108,0.000,0.00,895,325,0.720,0.725,380,0.72,0.720,0.720,0.715,-,05 Nov 2019,05:00PM,0.720,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0020,0.000,0.00,"108,385","2,165,594",0.015,0.020,"109,548",0.02,0.020,0.020,0.015,-,05 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,-0.005,-25.00,"29,812","1,187,280",0.010,0.015,"23,088",0.02,0.015,0.015,0.010,-,05 Nov 2019,05:00PM,0.015,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096,MarketGapDown,0.0,
