Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3719,-0.040,-0.11,344,29,37.680,38.000,4,37.720,37.760,37.800,37.680,s,08 Nov 2019,05:00PM,37.680,PANASONIC MANUFACTURING MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3719,MarketGapUp,3.9999999999999147,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8419,0.000,0.00,"17,630","4,442",0.570,0.575,"3,410",0.575,0.575,0.580,0.570,s,08 Nov 2019,05:00PM,0.575,PANSAR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8419,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5125,0.005,+1.01,"2,929","7,318",0.490,0.500,"1,859",0.495,0.495,0.500,0.490,s,08 Nov 2019,05:00PM,0.500,PANTECH GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5125,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5022,-0.015,-4.29,100,7,0.335,0.355,228,0.350,0.355,0.355,0.335,s,08 Nov 2019,05:00PM,0.335,PAOS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5022,MarketGapUp,3.9999999999999925,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3611,0.000,0.00,0,30,0.970,0.990,30,0.920,-,-,-,s,08 Nov 2019,05:00PM,-,PARAGON GLOBE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3611,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9407,0.000,0.00,0,20,0.250,0.265,90,0.265,-,-,-,s,08 Nov 2019,05:00PM,-,PARAGON UNION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9407,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'1724,0.000,0.00,"1,392",284,1.270,1.280,88,1.270,1.260,1.270,1.260,s,08 Nov 2019,05:00PM,1.270,PARAMOUNT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1724,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5657,0.005,+2.17,"1,234","1,686",0.230,0.235,134,0.230,0.235,0.235,0.230,s,08 Nov 2019,05:00PM,0.235,PARKSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5657,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'6912,0.000,0.00,0,890,0.340,0.345,200,0.345,-,-,-,s,08 Nov 2019,05:00PM,-,PASDEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6912,MarketClosed,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5212,0.000,0.00,"10,318",2,1.780,1.800,265,1.790,1.790,1.800,1.770,s,08 Nov 2019,05:00PM,1.790,PAVILION REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5212,MarketNoChange,0.0,
MAIN MARKET,UTILITIES,'5041,-0.010,-0.88,10,400,1.130,1.140,30,1.140,1.130,1.130,1.130,s,08 Nov 2019,05:00PM,1.130,PBA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5041,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6068,-0.005,-1.16,"31,978","6,653",0.425,0.430,"2,333",0.430,0.440,0.440,0.425,s,08 Nov 2019,05:00PM,0.425,PCCS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6068,MarketGapUp,3.0000000000000027,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6254,0.000,0.00,254,"105,640",0.030,0.035,"41,789",0.035,0.035,0.035,0.035,s,08 Nov 2019,05:00PM,0.035,PDZ HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6254,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5271,0.000,0.00,"5,860",889,1.220,1.230,"5,843",1.230,1.230,1.240,1.220,s,08 Nov 2019,05:00PM,1.230,PECCA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5271,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'4464,0.000,0.00,0,"4,528,148",0.005,0.010,"1,869,648",0.005,-,-,-,s,08 Nov 2019,05:00PM,-,PEGASUS HEIGHTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4464,MarketClosed,0.0,
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'7190,0.000,0.00,0,342,0.325,0.400,200,0.325,-,-,-,s,08 Nov 2019,05:00PM,-,PELANGI PUBLISHING GROUP BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7190,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5231,0.000,0.00,40,5,0.325,0.335,419,0.335,0.325,0.335,0.320,s,08 Nov 2019,05:00PM,0.335,PELIKAN INTERNATIONAL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5231,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9997,0.005,+1.56,994,"1,120",0.325,0.330,50,0.320,0.315,0.325,0.315,s,08 Nov 2019,05:00PM,0.325,PENSONIC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9997,MarketGapDown,2.0000000000000018,
MAIN MARKET,TECHNOLOGY,'7160,-0.040,-0.84,"70,821","11,761",4.700,4.710,"4,063",4.750,4.860,4.860,4.650,s,08 Nov 2019,05:00PM,4.710,PENTAMASTER CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7160,MarketGapUp,15.000000000000036,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8346,0.000,0.00,0,10,0.295,0.330,40,0.320,-,-,-,s,08 Nov 2019,05:00PM,-,PERAK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8346,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0186,0.000,0.00,"90,275","47,050",0.240,0.245,"28,968",0.240,0.240,0.245,0.240,s,08 Nov 2019,05:00PM,0.240,PERAK TRANSIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0186,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'7108,0.010,+2.63,"149,850","11,100",0.385,0.390,"5,341",0.380,0.385,0.400,0.380,s,08 Nov 2019,05:00PM,0.390,PERDANA PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7108,MarketGapUp,1.0000000000000009,
MAIN MARKET,ENERGY,'0047,0.000,0.00,0,-,-,-,-,0.005,-,-,-,Ss,08 Nov 2019,05:00PM,-,PERISAI PETROLEUM TEKNOLOGI BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0047,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7080,0.000,0.00,"53,149",41,0.675,0.680,400,0.675,0.670,0.680,0.670,s,08 Nov 2019,05:00PM,0.675,PERMAJU INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7080,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'8311,0.000,0.00,"4,775","1,190",0.220,0.225,"3,612",0.225,0.220,0.225,0.220,s,08 Nov 2019,05:00PM,0.225,PESONA METRO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8311,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5219,-0.010,-0.79,"6,043",507,1.250,1.260,"1,563",1.270,1.280,1.280,1.250,s,08 Nov 2019,05:00PM,1.260,PESTECH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5219,MarketGapUp,2.0000000000000018,
MAIN MARKET,ENERGY,'5133,0.010,+0.69,"5,822",105,1.450,1.460,28,1.440,1.460,1.480,1.420,s,08 Nov 2019,05:00PM,1.450,PETRA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5133,MarketGapUp,1.0000000000000009,
MAIN MARKET,ENERGY,'3042,0.030,+0.58,305,7,5.220,5.230,10,5.190,5.240,5.250,5.190,s,08 Nov 2019,05:00PM,5.220,PETRON MALAYSIA REFINING & MARKETING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3042,MarketGapUp,2.000000000000046,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5183,0.050,+0.66,"31,326","10,158",7.650,7.660,130,7.600,7.520,7.730,7.520,s,08 Nov 2019,05:00PM,7.650,PETRONAS CHEMICALS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5183,MarketGapDown,13.000000000000078,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,-0.080,-0.34,"3,313",1,23.640,23.720,"1,463",23.800,23.800,23.800,23.660,s,08 Nov 2019,05:00PM,23.720,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681,MarketNoChange,4.000000000000092,
MAIN MARKET,UTILITIES,'6033,-0.280,-1.69,"4,551",214,16.320,16.500,30,16.600,16.600,16.600,16.300,s,08 Nov 2019,05:00PM,16.320,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033,MarketNoChange,14.000000000000057,
MAIN MARKET,HEALTH CARE,'7081,0.040,+1.80,"5,970",181,2.260,2.270,34,2.220,2.230,2.270,2.170,s,08 Nov 2019,05:00PM,2.260,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081,MarketGapUp,2.9999999999999805,
MAIN MARKET,CONSTRUCTION,'5622,0.000,0.00,86,24,0.800,0.840,81,0.800,0.800,0.800,0.800,s,08 Nov 2019,05:00PM,0.800,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'1902,0.000,0.00,0,240,0.265,0.295,250,0.300,-,-,-,s,08 Nov 2019,05:00PM,-,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902,MarketClosed,0.0,
MAIN MARKET,CONSTRUCTION,'9598,-0.040,-1.23,"1,146",81,3.200,3.210,200,3.250,3.250,3.250,3.210,s,08 Nov 2019,05:00PM,3.210,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598,MarketNoChange,4.0000000000000036,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,0.015,+6.00,641,100,0.250,0.265,149,0.250,0.250,0.270,0.245,s,08 Nov 2019,05:00PM,0.265,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163,MarketNoChange,3.0000000000000027,
MAIN MARKET,PROPERTY,'7055,0.000,0.00,0,50,1.030,1.240,30,1.200,-,-,-,s,08 Nov 2019,05:00PM,-,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5075,0.010,+0.75,5,10,1.340,1.360,55,1.330,1.340,1.340,1.340,s,08 Nov 2019,05:00PM,1.340,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075,MarketGapUp,0.0,
MAIN MARKET,PLANTATION,'9695,0.005,+0.56,"1,748",50,0.870,0.905,100,0.895,0.900,0.900,0.850,s,08 Nov 2019,05:00PM,0.900,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,0.000,0.00,106,331,3.100,3.180,70,3.100,3.100,3.110,3.100,s,08 Nov 2019,05:00PM,3.100,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,0.005,+0.94,"3,861",606,0.535,0.545,608,0.530,0.525,0.535,0.525,s,08 Nov 2019,05:00PM,0.535,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,0.010,+0.67,"1,425",32,1.500,1.510,345,1.490,1.490,1.510,1.490,s,08 Nov 2019,05:00PM,1.500,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,0.000,0.00,30,350,0.475,0.490,"1,675",0.490,0.490,0.490,0.490,s,08 Nov 2019,05:00PM,0.490,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,-0.025,-6.25,26,4,0.375,0.400,70,0.400,0.375,0.375,0.375,s,08 Nov 2019,05:00PM,0.375,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117,MarketGapDown,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,0.010,+0.68,"12,212",25,1.470,1.480,344,1.470,1.470,1.510,1.460,s,08 Nov 2019,05:00PM,1.480,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,0.060,+2.86,"6,394",38,2.150,2.160,207,2.100,2.100,2.170,2.060,s,08 Nov 2019,05:00PM,2.160,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237,MarketNoChange,6.000000000000005,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,-0.060,-0.33,"3,699",800,18.220,18.240,"1,624",18.300,18.100,18.280,18.100,s,08 Nov 2019,05:00PM,18.240,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065,MarketGapDown,6.999999999999851,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,-0.010,-0.21,"6,488",550,4.740,4.770,173,4.780,4.750,4.770,4.710,s,08 Nov 2019,05:00PM,4.770,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869,MarketGapDown,1.9999999999999574,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,0.000,0.00,450,25,0.415,0.425,100,0.415,0.415,0.420,0.415,s,08 Nov 2019,05:00PM,0.415,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'5204,0.005,+0.98,"39,588","1,564",0.510,0.515,"3,253",0.510,0.515,0.515,0.510,s,08 Nov 2019,05:00PM,0.515,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.015,-2.38,"19,711",298,0.615,0.620,669,0.630,0.630,0.650,0.605,s,08 Nov 2019,05:00PM,0.615,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168,MarketNoChange,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,0.000,0.00,"629,361","583,850",0.040,0.045,"154,437",0.045,0.050,0.050,0.040,s,08 Nov 2019,05:00PM,0.045,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'7145,0.005,+5.00,"9,163","79,715",0.100,0.105,"63,416",0.100,0.105,0.105,0.100,s,08 Nov 2019,05:00PM,0.105,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,0.005,+4.55,90,10,0.115,0.120,"1,226",0.110,0.115,0.115,0.115,s,08 Nov 2019,05:00PM,0.115,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,-0.010,-1.02,"21,381",20,0.970,0.975,350,0.985,1.000,1.010,0.960,s,08 Nov 2019,05:00PM,0.975,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966,MarketGapUp,5.000000000000004,
MAIN MARKET,CONSTRUCTION,'5070,-0.005,-1.89,"4,128","1,442",0.260,0.270,"10,850",0.265,0.265,0.265,0.260,s,08 Nov 2019,05:00PM,0.260,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-0.010,-0.23,253,21,4.250,4.260,49,4.260,4.280,4.280,4.250,s,08 Nov 2019,05:00PM,4.250,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436,MarketGapUp,3.000000000000025,
MAIN MARKET,FINANCIAL SERVICES,'1295,0.080,+0.40,"86,800",668,19.940,19.980,50,19.860,19.860,20.200,19.820,s,08 Nov 2019,05:00PM,19.940,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295,MarketNoChange,4.000000000000092,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.010,+1.44,"5,294",41,0.705,0.710,93,0.695,0.695,0.715,0.695,s,08 Nov 2019,05:00PM,0.705,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'6807,0.005,+1.85,"1,067",230,0.270,0.275,97,0.270,0.275,0.280,0.270,s,08 Nov 2019,05:00PM,0.275,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,0.005,+0.70,150,26,0.705,0.715,180,0.710,0.705,0.715,0.705,s,08 Nov 2019,05:00PM,0.715,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,-0.020,-0.27,"6,389",10,7.240,7.260,"1,717",7.280,7.260,7.260,7.210,s,08 Nov 2019,05:00PM,7.260,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,0.000,0.00,0,"2,000",0.800,1.050,50,0.800,-,-,-,s,08 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,0.000,0.00,0,970,0.250,0.320,500,0.245,-,-,-,s,08 Nov 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498,MarketClosed,0.0,
MAIN MARKET,UTILITIES,'5272,0.000,0.00,"7,580",326,1.230,1.250,"1,808",1.250,1.250,1.250,1.230,s,08 Nov 2019,05:00PM,1.250,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'7765,0.050,+0.83,649,10,5.850,6.080,16,6.030,5.980,6.080,5.980,s,08 Nov 2019,05:00PM,6.080,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765,MarketGapDown,9.999999999999964,
MAIN MARKET,FINANCIAL SERVICES,'9296,0.000,0.00,"1,580",746,1.570,1.580,"1,147",1.580,1.580,1.580,1.570,s,08 Nov 2019,05:00PM,1.580,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5256,0.015,+7.69,"216,459","18,299",0.205,0.210,"16,613",0.195,0.200,0.215,0.200,s,08 Nov 2019,05:00PM,0.210,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256,MarketGapUp,1.9999999999999962,
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,0.000,0.00,0,-,-,-,-,0.505,-,-,-,Ss,08 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,-0.005,-1.64,200,310,0.300,0.310,500,0.305,0.300,0.300,0.300,s,08 Nov 2019,05:00PM,0.300,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,0.000,0.00,0,100,0.265,0.320,17,0.280,-,-,-,s,08 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,0.000,0.00,"15,025","12,873",0.175,0.180,"10,969",0.175,0.175,0.180,0.175,s,08 Nov 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-0.005,-3.57,"1,121","11,337",0.135,0.140,"1,069",0.140,0.140,0.140,0.135,s,08 Nov 2019,05:00PM,0.135,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954,MarketNoChange,1.0000000000000009,
MAIN MARKET,FINANCIAL SERVICES,'1066,0.010,+0.17,"30,531",200,5.760,5.770,"28,834",5.760,5.790,5.790,5.750,s,08 Nov 2019,05:00PM,5.770,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066,MarketGapUp,2.000000000000046,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,-0.055,-7.48,640,40,0.680,0.700,100,0.735,0.685,0.685,0.675,s,08 Nov 2019,05:00PM,0.680,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278,MarketGapDown,1.0000000000000009,
MAIN MARKET,PLANTATION,'5113,-0.005,-3.45,"12,753","8,209",0.140,0.145,"2,722",0.145,0.145,0.145,0.140,s,08 Nov 2019,05:00PM,0.140,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113,MarketNoChange,0.9999999999999953,
MAIN MARKET,PLANTATION,'2542,0.000,0.00,20,10,2.760,2.850,9,2.850,2.850,2.850,2.850,s,08 Nov 2019,05:00PM,2.850,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542,MarketNoChange,0.0,
