Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSTRUCTION,'5932,-0.005,-4.76,"64,549","24,600",0.100,0.105,"31,411",0.105,0.100,0.105,0.095,s,27 Nov 2019,05:00PM,0.100,BINA PURI HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5932,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6998,0.005,+4.55,"1,982","3,496",0.105,0.115,"7,672",0.11,0.110,0.115,0.110,s,27 Nov 2019,05:00PM,0.115,BINTAI KINDEN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6998,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5032,0.000,0.00,20,9,4.150,4.290,22,4.15,4.150,4.150,4.150,s,27 Nov 2019,05:00PM,4.150,BINTULU PORT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5032,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'5069,-0.030,-0.55,20,3,5.410,5.720,10,5.44,5.410,5.410,5.410,s,27 Nov 2019,05:00PM,5.410,BLD PLANTATION BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5069,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0168,-0.005,-0.83,"1,670",263,0.595,0.600,55,0.6,0.600,0.605,0.595,s,27 Nov 2019,05:00PM,0.595,BOILERMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0168,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9288,-0.010,-3.77,970,680,0.255,0.260,270,0.265,0.265,0.265,0.255,s,27 Nov 2019,05:00PM,0.255,BONIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9288,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7036,0.005,+11.11,"148,399","530,022",0.045,0.050,"265,148",0.045,0.045,0.050,0.045,s,27 Nov 2019,05:00PM,0.050,BORNEO OIL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7036,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8133,0.000,0.00,0,20,1.220,1.270,70,1.28,-,-,-,s,27 Nov 2019,05:00PM,-,BOUSTEAD HEAVY INDUSTRIES CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8133,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2771,0.000,0.00,"2,450",993,0.960,0.970,110,0.96,0.960,0.975,0.955,s,27 Nov 2019,05:00PM,0.960,BOUSTEAD HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2771,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'5254,0.000,0.00,"14,682",100,0.670,0.675,131,0.675,0.675,0.680,0.650,s,27 Nov 2019,05:00PM,0.675,BOUSTEAD PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5254,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,-0.030,-2.56,305,145,1.140,1.350,121,1.17,1.150,1.150,1.140,s,27 Nov 2019,05:00PM,1.140,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,0.000,0.00,122,1,1.050,1.070,192,1.06,1.070,1.070,1.060,s,27 Nov 2019,05:00PM,1.060,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,-0.005,-3.03,"1,654","2,537",0.155,0.160,16,0.165,0.150,0.160,0.150,s,27 Nov 2019,05:00PM,0.160,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'8761,0.000,0.00,312,"1,500",0.775,0.780,"1,298",0.78,0.780,0.780,0.780,s,27 Nov 2019,05:00PM,0.780,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,0.015,+5.66,"31,928","3,138",0.280,0.285,500,0.265,0.265,0.295,0.260,s,27 Nov 2019,05:00PM,0.280,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938,MarketNoChange,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,0.000,0.00,"3,268",32,16.540,16.580,4,16.58,16.600,16.660,16.460,s,27 Nov 2019,05:00PM,16.580,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,-0.010,-3.39,130,50,0.285,0.310,30,0.295,0.285,0.285,0.285,s,27 Nov 2019,05:00PM,0.285,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,-0.010,-6.25,"15,071",330,0.150,0.155,"1,400",0.16,0.165,0.165,0.145,s,27 Nov 2019,05:00PM,0.150,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188,MarketGapUp,3.0000000000000027,
MAIN MARKET,ENERGY,'5210,0.005,+0.96,"707,021","51,450",0.520,0.525,"13,314",0.52,0.520,0.540,0.520,s,27 Nov 2019,05:00PM,0.525,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210,MarketNoChange,1.0000000000000009,
MAIN MARKET,FINANCIAL SERVICES,'1818,0.060,+1.01,"3,635",140,6.010,6.030,72,5.97,6.000,6.040,6.000,s,27 Nov 2019,05:00PM,6.030,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818,MarketGapUp,3.000000000000025,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,0.000,0.00,70,80,1.270,1.310,20,1.3,1.290,1.300,1.290,s,27 Nov 2019,05:00PM,1.300,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,-0.015,-3.30,"3,387","1,406",0.440,0.450,250,0.455,0.450,0.450,0.440,s,27 Nov 2019,05:00PM,0.440,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,0.015,+3.75,"1,910",81,0.410,0.415,68,0.4,0.400,0.420,0.400,s,27 Nov 2019,05:00PM,0.415,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154,MarketNoChange,2.9999999999999916,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,0.140,+5.96,"40,778","1,050",2.480,2.490,249,2.35,2.370,2.500,2.350,s,27 Nov 2019,05:00PM,2.490,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852,MarketGapUp,12.00000000000001,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,0.000,0.00,0,250,0.210,0.230,83,0.23,-,-,-,s,27 Nov 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,0.040,+1.28,"1,137",180,3.170,3.190,49,3.13,3.130,3.170,3.130,s,27 Nov 2019,05:00PM,3.170,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105,MarketNoChange,4.0000000000000036,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,0.000,0.00,"2,712","3,816",1.040,1.050,158,1.05,1.050,1.060,1.040,s,27 Nov 2019,05:00PM,1.050,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5257,-0.110,-7.97,"72,035",92,1.270,1.300,250,1.38,1.380,1.400,1.250,s,27 Nov 2019,05:00PM,1.270,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257,MarketNoChange,10.999999999999988,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.000,0.00,0,10,2.460,2.490,10,2.5,-,-,-,s,27 Nov 2019,05:00PM,-,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,0.700,+2.59,940,5,27.520,27.700,6,27.0,27.300,27.700,27.300,s,27 Nov 2019,05:00PM,27.700,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836,MarketGapUp,19.99999999999993,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,-0.020,-2.22,"6,914",50,0.875,0.880,274,0.9,0.900,0.905,0.870,s,27 Nov 2019,05:00PM,0.880,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076,MarketNoChange,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,-0.005,-0.94,"12,306","1,078",0.520,0.525,"1,092",0.53,0.530,0.530,0.520,s,27 Nov 2019,05:00PM,0.525,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035,MarketNoChange,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'5195,0.000,0.00,"11,041","3,745",0.125,0.130,"2,070",0.13,0.130,0.130,0.125,s,27 Nov 2019,05:00PM,0.130,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,0.000,0.00,0,100,0.450,0.520,1,0.525,-,-,-,s,27 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'8982,-0.005,-0.84,"1,901",600,0.585,0.590,110,0.595,0.600,0.600,0.590,s,27 Nov 2019,05:00PM,0.590,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,0.000,0.00,0,154,0.300,0.350,"2,253",0.33,-,-,-,s,27 Nov 2019,05:00PM,-,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,0.010,+0.72,740,580,1.390,1.400,"1,232",1.39,1.400,1.410,1.390,s,27 Nov 2019,05:00PM,1.400,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,-0.025,-3.03,"14,850",530,0.800,0.805,80,0.825,0.820,0.835,0.795,s,27 Nov 2019,05:00PM,0.800,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273,MarketGapDown,3.9999999999999813,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,0.000,0.00,0,"3,000",0.285,0.295,90,0.285,-,-,-,s,27 Nov 2019,05:00PM,-,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'1929,0.210,+3.20,50,5,6.530,6.780,25,6.57,6.780,6.780,6.780,s,27 Nov 2019,05:00PM,6.780,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,0.030,+1.99,319,9,1.540,1.550,150,1.51,1.520,1.540,1.520,s,27 Nov 2019,05:00PM,1.540,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007,MarketGapUp,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,0.000,0.00,0,-,-,-,-,0.01,-,-,-,Ss,27 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,0.000,0.00,"2,500","2,400",0.035,0.040,"7,623",0.035,0.035,0.035,0.035,s,27 Nov 2019,05:00PM,0.035,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,-0.030,-2.22,105,3,1.320,1.420,83,1.35,1.320,1.320,1.320,s,27 Nov 2019,05:00PM,1.320,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,0.035,+10.14,218,1,0.375,0.380,325,0.345,0.340,0.380,0.340,s,27 Nov 2019,05:00PM,0.380,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016,MarketGapDown,7.999999999999996,
MAIN MARKET,FINANCIAL SERVICES,'1023,-0.020,-0.38,"75,200","23,004",5.250,5.260,60,5.27,5.270,5.290,5.210,s,27 Nov 2019,05:00PM,5.250,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023,MarketNoChange,1.9999999999999574,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,-0.010,-2.78,"4,919",496,0.345,0.350,146,0.36,0.360,0.360,0.345,s,27 Nov 2019,05:00PM,0.350,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,0.000,0.00,200,20,1.010,1.020,10,1.01,1.000,1.010,1.000,s,27 Nov 2019,05:00PM,1.010,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,0.000,0.00,0,"51,428",0.030,0.035,"4,351",0.035,-,-,-,s,27 Nov 2019,05:00PM,-,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,-0.050,-11.49,80,80,0.380,0.415,40,0.435,0.385,0.385,0.385,s,27 Nov 2019,05:00PM,0.385,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,0.005,+8.33,"3,186",42,0.060,0.065,"12,473",0.06,0.060,0.065,0.060,s,27 Nov 2019,05:00PM,0.065,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104,MarketNoChange,1.0000000000000009,
MAIN MARKET,ENERGY,'5071,-0.040,-3.15,"3,764",920,1.220,1.240,60,1.27,1.240,1.250,1.230,s,27 Nov 2019,05:00PM,1.230,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,-0.030,-1.41,"1,250",18,2.100,2.220,46,2.13,2.010,2.130,2.010,s,27 Nov 2019,05:00PM,2.100,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205,MarketGapDown,9.00000000000003,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,0.005,+0.66,"1,270",900,0.760,0.765,62,0.76,0.760,0.765,0.760,s,27 Nov 2019,05:00PM,0.765,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,-0.015,-21.43,151,368,0.055,0.070,160,0.07,0.055,0.055,0.055,s,27 Nov 2019,05:00PM,0.055,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195,MarketGapDown,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,0.000,0.00,0,300,0.685,0.710,70,0.7,-,-,-,s,27 Nov 2019,05:00PM,-,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,0.000,0.00,350,"373,317",0.015,0.020,"33,841",0.02,0.020,0.020,0.020,s,27 Nov 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,0.000,0.00,0,150,1.100,1.300,150,1.1,-,-,-,s,27 Nov 2019,05:00PM,-,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,0.000,0.00,0,40,0.500,0.545,10,0.54,-,-,-,s,27 Nov 2019,05:00PM,-,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5738,0.000,0.00,50,40,1.220,1.260,20,1.22,1.220,1.220,1.220,s,27 Nov 2019,05:00PM,1.220,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5049,0.000,0.00,0,9,1.260,1.400,30,1.35,-,-,-,s,27 Nov 2019,05:00PM,-,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'6718,0.010,+0.84,128,64,1.190,1.200,22,1.19,1.200,1.200,1.200,s,27 Nov 2019,05:00PM,1.200,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718,MarketGapUp,0.0,
MAIN MARKET,CONSTRUCTION,'8591,0.000,0.00,268,350,0.905,0.910,133,0.905,0.910,0.910,0.905,s,27 Nov 2019,05:00PM,0.905,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,-0.010,-0.97,"2,283",170,1.010,1.020,262,1.03,1.030,1.030,1.000,s,27 Nov 2019,05:00PM,1.020,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094,MarketNoChange,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'0051,0.000,0.00,"33,575","19,125",0.165,0.170,"21,474",0.165,0.165,0.170,0.165,s,27 Nov 2019,05:00PM,0.165,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,0.000,0.00,0,226,0.405,0.430,200,0.405,-,-,-,s,27 Nov 2019,05:00PM,-,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,0.000,0.00,884,176,2.090,2.100,"1,670",2.1,2.090,2.100,2.080,s,27 Nov 2019,05:00PM,2.100,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,-0.005,-1.47,100,222,0.340,0.350,125,0.34,0.335,0.335,0.335,s,27 Nov 2019,05:00PM,0.335,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,0.000,0.00,0,130,0.270,0.310,150,0.27,-,-,-,s,27 Nov 2019,05:00PM,-,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,-0.010,-0.73,"2,775",77,1.350,1.360,"1,531",1.37,1.370,1.370,1.350,s,27 Nov 2019,05:00PM,1.360,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184,MarketNoChange,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'7204,-0.020,-2.82,"18,651","2,993",0.690,0.695,"1,067",0.71,0.705,0.705,0.680,s,27 Nov 2019,05:00PM,0.690,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204,MarketGapDown,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,0.000,0.00,"26,253","140,328",0.030,0.035,"187,486",0.035,0.035,0.035,0.030,s,27 Nov 2019,05:00PM,0.035,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'4456,-0.005,-1.79,"39,498","42,564",0.270,0.275,"12,442",0.28,0.275,0.280,0.275,s,27 Nov 2019,05:00PM,0.275,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,0.000,0.00,"1,011",20,2.210,2.240,72,2.24,2.220,2.240,2.200,s,27 Nov 2019,05:00PM,2.240,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'3484,0.010,+2.38,"2,647",457,0.420,0.430,126,0.42,0.425,0.430,0.415,s,27 Nov 2019,05:00PM,0.430,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484,MarketGapUp,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,0.000,0.00,"2,131",57,0.540,0.550,650,0.54,0.540,0.550,0.540,s,27 Nov 2019,05:00PM,0.540,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'8338,0.005,+2.70,"17,755","11,889",0.185,0.190,428,0.185,0.185,0.190,0.185,s,27 Nov 2019,05:00PM,0.190,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338,MarketNoChange,1.0000000000000009,
